Date,Open,High,Low,Close,Volume,PriceMode
2023-08-23,78.185255038,79.2673530693,77.8816800247,79.1939075015,4373736,adjusted
2023-08-24,79.0568091084,79.5954099385,77.9502292212,77.969814706,2250372,adjusted
2023-08-25,78.2831824616,78.508415536,76.1679501109,77.6858251774,4905128,adjusted
2023-08-28,78.2244260074,78.777715951,78.0089856754,78.508415536,2046431,adjusted
2023-08-29,78.2733897193,80.3984148123,78.1264985838,80.3690365853,3967760,adjusted
2023-08-30,80.2613164192,81.3971766061,80.2515236769,81.1034922626,3229796,adjusted
2023-08-31,81.3189325946,81.6616785774,81.0153575813,81.3483108217,1773105,adjusted
2023-09-01,81.8869116518,82.7584657222,81.6910568045,82.5136471631,3295264,adjusted
2023-09-05,82.0240100449,82.2982068311,79.233078471,79.3114204099,4415863,adjusted
2023-09-06,79.1939075015,80.2906946463,79.0959800779,79.6737518774,4142837,adjusted
2023-09-07,79.2722494404,80.1144252838,79.0568091084,79.9283631789,2437127,adjusted
2023-09-08,79.8010575281,80.2711091616,79.3114204099,79.5660317114,2772816,adjusted
2023-09-11,80.1340107685,81.0741140355,80.1144252838,80.4571712665,2279337,adjusted
2023-09-12,80.0458760872,80.604062402,78.7532340951,78.9784671695,3734481,adjusted
2023-09-13,78.9490889424,79.2820421828,77.6148277952,78.0873276143,4326268,adjusted
2023-09-14,78.7728195798,79.2232857286,78.3321461734,78.9882599119,4359519,adjusted
2023-09-15,78.292975204,78.292975204,76.8730275611,77.2647372557,6838738,adjusted
2023-09-18,77.29331894,77.8773870727,76.8417704676,77.440563007,2826542,adjusted
2023-09-19,77.29331894,77.6516128365,76.586547418,77.4896443627,3355924,adjusted
2023-09-20,77.8528463948,78.4909040188,76.5374660624,76.5767311469,3482644,adjusted
2023-09-21,75.7816131847,75.801245727,74.5742118348,74.7018233596,5884912,adjusted
2023-09-22,74.9275975957,75.2907996278,74.5545792925,74.7803535287,3399950,adjusted
2023-09-25,74.4073352254,75.6343691177,74.4073352254,75.3693297969,4934781,adjusted
2023-09-26,74.8686999689,75.5263901352,74.2306423449,74.2502748872,3851109,adjusted
2023-09-27,74.9570464092,75.3398809835,74.2502748872,74.7410884441,4451173,adjusted
2023-09-28,74.5251304791,76.2233453859,74.3877026832,75.6736342022,4292991,adjusted
2023-09-29,76.3509569107,76.5104713167,74.9177813246,75.1631881031,3438628,adjusted
2023-10-02,74.7803535287,75.4487434305,73.9508786175,74.2404586161,4964465,adjusted
2023-10-03,73.7594613303,73.9361542108,71.9140023564,72.3262857442,7164843,adjusted
2023-10-04,72.6993040474,73.5680440431,72.1594091348,73.3766267559,4541969,adjusted
2023-10-05,73.0625060795,73.6563904834,72.5422437092,72.9643433682,3558942,adjusted
2023-10-06,71.9827162544,74.1030308202,71.8943698141,73.5729521787,4857950,adjusted
2023-10-09,73.0036084527,74.3288050563,72.4931623535,74.3288050563,3065198,adjusted
2023-10-10,74.4564165811,76.1055501323,74.4515084456,75.1828206453,3878835,adjusted
2023-10-11,75.4576762372,76.2527941994,75.2907996278,76.1153664034,3452021,adjusted
2023-10-12,75.5754714908,75.5754714908,72.6011413361,73.23919896,5986007,adjusted
2023-10-13,73.6024009921,73.9165216685,72.3753670999,72.80728303,4330297,adjusted
2023-10-16,73.7103799746,74.2208260738,73.023240995,73.8478077706,3156811,adjusted
2023-10-17,73.2980965868,74.8490674266,73.2097501466,74.0048681088,4874794,adjusted
2023-10-18,73.2882803157,73.3569942137,71.5409840532,71.5900654088,6712446,adjusted
2023-10-19,71.3642911727,71.9925325255,69.9065749087,70.176522365,7782628,adjusted
2023-10-20,70.0979921959,70.5495406682,69.3028742337,69.5580972833,6677115,adjusted
2023-10-23,69.2734254203,70.6084382951,69.2439766069,69.7642389772,5460239,adjusted
2023-10-24,70.0881759247,70.529908126,69.4304857585,69.6268111813,4491217,adjusted
2023-10-25,68.9200396593,69.1547467022,68.0463915281,68.0856566126,5168269,adjusted
2023-10-26,68.7973362701,69.6464437235,68.4586749159,68.684449152,4364395,adjusted
