Date,Open,High,Low,Close,Volume,PriceMode
2023-12-04,407.1359536285,408.1394542753,401.4297734795,401.6265383122,3097946,adjusted
2023-12-05,400.5049787657,402.4332741264,397.7748667117,402.0790974275,2755635,adjusted
2023-12-06,404.7747756358,407.1261153868,400.5689273363,403.741760264,2192814,adjusted
2023-12-07,405.4044231005,406.8801593459,403.3580688402,406.4669531972,2363020,adjusted
2023-12-08,405.551996725,406.9785417623,402.6103624758,405.4929672752,1959438,adjusted
2023-12-11,405.7881145243,409.4381021713,405.7094085912,408.9855430561,2235989,adjusted
2023-12-12,410.2546762271,414.1899728816,407.9918806508,413.9440168407,2736706,adjusted
2023-12-13,415.0360616623,419.4731086402,412.3649790581,417.8104458037,3694400,adjusted
2023-12-14,418.1351077777,418.9615200751,409.1724696471,411.7894419224,3989825,adjusted
2023-12-15,405.9455263905,412.4781188369,404.9420257436,411.799280164,5566617,adjusted
2023-12-18,412.7437513611,418.2138137108,412.7437513611,417.5644897628,2686978,adjusted
2023-12-19,417.1906365806,419.7779957485,415.6853856103,418.5876668929,2214393,adjusted
2023-12-20,418.2039754691,420.6930506031,412.4584423536,412.665045428,3058344,adjusted
2023-12-21,414.9671939708,417.0430629561,413.8062814578,416.5905038408,2213253,adjusted
2023-12-22,417.8793134951,420.2552488503,416.1182682423,417.2398277888,1759004,adjusted
2023-12-26,418.125269536,418.828703813,416.1084300006,416.8167833984,1258302,adjusted
2023-12-27,416.1576212088,418.1375673381,416.1182682423,417.4956220713,1322841,adjusted
2023-12-28,416.9151658148,421.4309187258,416.8266216401,419.423917432,1505039,adjusted
2023-12-29,419.7780941309,421.4210804841,417.4070778966,419.6108440231,1706284,adjusted
2024-01-02,417.2299895471,417.4169161382,412.773266086,415.0655763872,2463746,adjusted
2024-01-03,414.3867377143,414.5244730972,410.7466866913,411.9960449967,3093684,adjusted
2024-01-04,411.7304124725,416.6003420824,411.5139711565,412.9798691603,2042551,adjusted
2024-01-05,413.6882225581,415.9215034095,410.2448379855,412.6355307031,2344216,adjusted
2024-01-08,413.3006226959,415.9019808018,410.433216602,415.8034445099,2125446,adjusted
2024-01-09,412.9655993035,417.4982687304,412.4137960689,416.4143695196,2439387,adjusted
2024-01-10,419.7646034438,423.1838127723,417.9417805802,422.0013772697,2709369,adjusted
2024-01-11,423.7060551193,425.4698547441,419.5379699725,420.4740647454,2320769,adjusted
2024-01-12,423.6567869734,424.7998079593,421.4397204059,422.8192284923,1892426,adjusted
2024-01-16,421.183526047,423.4400071312,420.2769921616,422.0802063032,2397988,adjusted
2024-01-17,419.252214726,424.0798032745,419.252214726,421.1638187886,2690522,adjusted
2024-01-18,422.3659615497,424.9081978804,421.1933796762,424.4155164209,2075759,adjusted
2024-01-19,426.2187305625,430.6725709558,423.0557155929,430.3868157094,2400409,adjusted
2024-01-22,432.5546141309,434.4859254519,430.8597899104,433.3133435784,2715618,adjusted
2024-01-23,433.8257322963,434.1509020595,431.4510076617,432.3378342887,2328662,adjusted
2024-01-24,432.1112008174,434.4711450081,429.3768187175,432.2787125136,2683480,adjusted
2024-01-25,429.6182326326,432.2097371093,428.1007737375,430.4065229677,2977825,adjusted
2024-01-26,426.2187305625,433.4512943871,424.366248275,432.1112008174,2725548,adjusted
2024-01-29,429.4014527905,434.5056327103,428.3076999505,434.1311948011,2314246,adjusted
2024-01-30,434.4465109351,439.683714849,433.6089524541,438.6737178572,2663616,adjusted
2024-01-31,443.413313497,455.2376685236,440.0827868312,442.6545840494,4740634,adjusted
2024-02-01,448.3401280914,454.3902564133,447.3991065039,454.1734765712,3292697,adjusted
2024-02-02,455.4445947365,457.0507362943,451.7888983075,453.8384531787,2050335,adjusted
2024-02-05,452.7841148555,454.6143279411,448.8603011763,450.0743668286,2438961,adjusted
