Date,Open,High,Low,Close,Volume,PriceMode
2023-10-31,348.6486371232,352.4047964734,346.1348997119,351.8847128711,1233423,adjusted
2023-11-01,351.4224163357,358.6361685236,348.0322417426,356.8062447376,1073059,adjusted
2023-11-02,361.6507271816,364.4533999276,358.1835031661,359.7822786844,1259251,adjusted
2023-11-03,365.5031983101,370.4391769434,363.5577003902,368.1036163218,1173200,adjusted
2023-11-06,369.1437835264,370.3669431097,361.3328983136,364.2993010824,925877,adjusted
2023-11-07,353.3679142555,358.7710050131,349.6213860831,355.6216098656,1711526,adjusted
2023-11-08,357.1240736057,359.3007197933,355.5349292653,355.7468151773,1178232,adjusted
2023-11-09,359.8496969291,360.3697805314,354.205826726,355.9875946229,1094908,adjusted
2023-11-10,358.616906168,360.716502933,355.4097239536,360.1964193307,1311894,adjusted
2023-11-13,359.1080962369,359.8496969291,353.5894313454,356.1224311123,1418119,adjusted
2023-11-14,359.907483996,364.4726622832,356.9352062087,361.1306435793,2115848,adjusted
2023-11-15,363.0568791435,367.9206239432,359.6715201394,366.8226696716,1515546,adjusted
2023-11-16,367.3138597404,368.7777987692,361.5544154034,364.5978675949,1736210,adjusted
2023-11-17,368.2962398782,371.0989126241,365.4261488875,369.9816959969,1342869,adjusted
2023-11-20,368.4021828342,370.6366160887,365.4454112432,366.3025860692,2198785,adjusted
2023-11-21,365.9847572011,369.3556694385,365.1063937839,368.5370193237,2163097,adjusted
2023-11-22,347.6662569854,359.5703927723,342.5430482553,357.0855488945,6305481,adjusted
2023-11-24,356.8544006267,357.6923130972,353.3101271886,356.5365717587,1275270,adjusted
2023-11-27,354.7740662174,355.4000927758,348.4463823889,348.8508918574,2322197,adjusted
2023-11-28,348.6486371232,350.4304050201,345.5281355092,346.7416639146,1904781,adjusted
2023-11-29,349.3613442819,354.7740662174,346.3853103352,350.5170856205,2263455,adjusted
2023-11-30,351.1816368901,353.5990625232,348.0611352761,350.9697509781,1950212,adjusted
2023-12-01,351.4513098691,357.2300165618,350.1607320411,355.2074692193,1764888,adjusted
2023-12-04,352.0002870049,356.7120518186,350.6037662209,355.3230433532,1406019,adjusted
2023-12-05,354.2154579038,354.3695567489,347.4640022512,347.8203558306,1572659,adjusted
2023-12-06,349.6310172609,356.2380052462,349.1301960142,352.0580740718,3217205,adjusted
2023-12-07,351.5476216473,351.8750816932,346.8957627597,347.8974052531,2753831,adjusted
2023-12-08,348.4560135668,350.7386027104,347.5603140294,350.2570438193,2060489,adjusted
2023-12-11,351.0468004006,352.4336900069,347.6277322742,347.7144128745,2057864,adjusted
2023-12-12,347.637363452,348.0418729205,342.4846833177,346.1348997119,1832114,adjusted
2023-12-13,346.0963750006,363.8755292583,345.2969872414,363.1050350326,3406894,adjusted
2023-12-14,367.1790232509,380.7493528009,366.1195936906,374.0942089265,3575951,adjusted
2023-12-15,371.696045649,373.5163382572,368.3443957673,371.8308821385,3891407,adjusted
2023-12-18,372.5628516529,375.2643970317,368.575544035,368.6429622798,1404594,adjusted
2023-12-19,370.7136655113,379.6417673514,369.1630458821,379.4106190837,2005290,adjusted
2023-12-20,379.6225049958,380.8552957569,372.6447166644,372.9769922992,1592340,adjusted
2023-12-21,376.5212657374,378.9386913705,374.7491290183,378.8327484145,923319,adjusted
2023-12-22,378.7942237032,383.0897290114,378.6016001468,382.1843982962,1077338,adjusted
2023-12-26,382.2132918297,388.4591106466,382.0784553402,386.4702724266,966177,adjusted
2023-12-27,385.3626869772,387.7030631877,384.5730267076,386.826626006,823130,adjusted
2023-12-28,387.4871842664,387.6901836644,385.0801914042,385.9501888242,1125212,adjusted
2023-12-29,386.1628548603,387.3905178864,384.5001931241,386.5398537423,1104338,adjusted
2024-01-02,385.8148558922,393.0261678409,384.7321924361,387.5451840944,1414830,adjusted
2024-01-03,383.398196392,384.3406935971,380.1502060237,380.2372057657,1397639,adjusted
2024-01-04,381.3585357738,385.2638575262,379.0288760156,379.3092085176,1332129,adjusted
2024-01-05,377.4145474694,383.9878613101,375.1235542632,382.7601982839,1100139,adjusted
2024-01-08,380.4112052497,385.0608581282,377.5112138494,384.7128591601,1233377,adjusted
2024-01-09,382.5185323339,383.620529066,377.0085486734,380.1115394717,1012452,adjusted
2024-01-10,380.0342063677,381.0298700818,377.6272135055,380.5852047337,1003895,adjusted
2024-01-11,381.6775348278,382.6876984989,376.9408822074,377.2115480714,1190633,adjusted
2024-01-12,378.9612095496,382.0738669859,372.885727566,373.6252253731,1221788,adjusted
2024-01-16,372.890560885,376.3705505653,371.1988992349,372.503895365,1292917,adjusted
2024-01-17,368.4922405946,369.2800715917,364.9059178963,365.9885813524,1466344,adjusted
2024-01-18,366.4622466144,369.0335723226,363.6782548701,368.6759067166,1125947,adjusted
2024-01-19,369.8552365527,371.5662314789,364.7512516882,369.9615695707,1223122,adjusted
2024-01-22,369.2269050827,374.2245569291,368.8692394766,371.7692308769,1113633,adjusted
2024-01-23,374.2728901191,376.8828823794,371.8010341159,374.5435559832,954977,adjusted
2024-01-24,376.9408822074,380.0632062817,373.5188923551,375.4618865933,1440788,adjusted
2024-01-25,380.0342063677,381.8322010359,375.6456493817,379.9085400737,1103528,adjusted
2024-01-26,380.6528711997,383.494862772,379.968666562,380.4982049917,884867,adjusted
2024-01-29,380.8172040458,384.9158585581,379.6378742096,384.4228600201,969505,adjusted
2024-01-30,381.9675339679,385.4765235622,381.2618693938,383.69786217,1098288,adjusted
2024-01-31,384.0748610521,384.7321924361,379.6529541649,380.4595384397,1342451,adjusted
2024-02-01,381.9095341399,383.9588613961,376.5348834114,380.5562048197,1485631,adjusted
2024-02-02,377.2308813474,381.9095341399,373.7363917101,379.5122079156,1666920,adjusted
2024-02-05,378.9322096356,380.5175382677,370.3820683238,373.161226749,2164068,adjusted
2024-02-06,376.2352176333,381.0250367628,375.2008873672,375.9355518553,1740712,adjusted
2024-02-07,377.4145474694,378.7678767896,372.764894591,373.083893645,1671472,adjusted
2024-02-08,373.016227179,374.6466990106,371.4598984609,372.967893989,1141987,adjusted
