Date,Open,High,Low,Close,Volume,PriceMode
2023-06-08,211.3531465338,212.5973946307,208.5735432383,211.2968032238,1633063,adjusted
2023-06-09,211.9483470279,211.9765828842,208.8886756486,211.3061937755,1654297,adjusted
2023-06-12,211.9389035977,212.5621699898,210.3147280406,212.0522247599,1437078,adjusted
2023-06-13,211.7217047035,216.2451077612,209.6535934934,216.131786599,2341930,adjusted
2023-06-14,216.9722518853,219.5219780347,215.3763121844,216.8872610136,2091239,adjusted
2023-06-15,216.9816953155,223.6959741756,216.9816953155,223.2804632476,2321584,adjusted
2023-06-16,224.1398153942,224.7536383561,220.3718867512,220.466321053,3293620,adjusted
2023-06-20,221.5334286637,221.6750801164,217.161120489,218.7570601899,5215821,adjusted
2023-06-21,211.3439674962,219.4275437329,210.815135406,213.2704272535,7125987,adjusted
2023-06-22,212.4866225484,221.7222972674,211.9105733072,219.9658192533,3595572,adjusted
2023-06-23,217.8127171716,220.7779542491,217.3405456624,219.4086568725,3027997,adjusted
2023-06-26,219.9091586722,223.8565124887,219.6447426271,221.8545052899,2205843,adjusted
2023-06-27,222.9499431912,233.1488477888,222.8743957497,233.0260831964,4161964,adjusted
2023-06-28,232.3083825025,235.8968859721,231.4490303559,234.6125794672,2980810,adjusted
2023-06-29,234.858108652,236.0763111456,234.3339982768,236.0668677154,2314402,adjusted
2023-06-30,236.0857545757,236.1613020172,231.9778624461,234.1026342373,2604289,adjusted
2023-07-03,233.3566032529,234.5464754559,232.4736425307,233.7721141809,1281635,adjusted
2023-07-05,232.5066945364,236.4351614925,232.4830859609,234.499258305,1613434,adjusted
2023-07-06,232.9222054644,235.4530447535,232.9222054644,233.8854353431,1713002,adjusted
2023-07-07,233.0260831964,239.0368265079,233.0260831964,237.2661833486,2423720,adjusted
2023-07-10,236.5201523642,238.4749424121,235.4436013233,237.6816942767,1573047,adjusted
2023-07-11,237.9744406124,244.4715205783,237.955553752,244.0182359295,3039703,adjusted
2023-07-12,245.4630807475,248.0128068969,244.972022378,247.0495770182,2068540,adjusted
2023-07-13,247.502861667,248.2394492213,242.7055991341,244.0748965106,1747619,adjusted
