Date,Open,High,Low,Close,Volume,PriceMode
2023-11-01,23.56,24.46,23.096,23.76,1266200,adjusted
2023-11-02,24.56,25.625,23.77,24.73,1296190,adjusted
2023-11-03,24.78,26.2,24.4,24.5,1138429,adjusted
2023-11-06,24.97,25.0,22.77,23.07,1112012,adjusted
2023-11-07,23.06,24.32,22.64,23.95,745338,adjusted
2023-11-08,23.88,24.53,23.13,23.74,576298,adjusted
2023-11-09,24.12,25.02,23.14,23.18,567258,adjusted
2023-11-10,23.4,24.87,23.23,24.5,839713,adjusted
2023-11-13,24.11,24.2,23.255,23.4,717134,adjusted
2023-11-14,24.5,26.53,24.12,25.92,1327497,adjusted
2023-11-15,26.6,27.3623,25.14,26.07,1825395,adjusted
2023-11-16,25.95,26.3,24.85,25.41,690459,adjusted
2023-11-17,25.75,26.0,24.96,25.22,679023,adjusted
2023-11-20,25.34,26.38,25.15,25.98,819431,adjusted
2023-11-21,25.52,25.72,24.73,25.41,563550,adjusted
2023-11-22,25.6,26.7,25.3147,25.48,482796,adjusted
2023-11-24,25.43,25.53,24.61,24.86,360381,adjusted
2023-11-27,24.65,24.6925,23.82,23.84,644607,adjusted
2023-11-28,23.76,23.76,22.7339,23.16,1370067,adjusted
2023-11-29,23.84,24.66,22.88,22.99,1161960,adjusted
2023-11-30,23.13,23.2378,22.31,22.96,1151839,adjusted
2023-12-01,22.67,24.7,22.15,24.08,1071563,adjusted
2023-12-04,23.8,25.75,23.5377,24.69,1074599,adjusted
2023-12-05,24.59,25.37,23.94,24.84,901859,adjusted
2023-12-06,25.38,25.94,24.18,24.23,749692,adjusted
2023-12-07,24.36,24.76,23.85,24.72,521858,adjusted
2023-12-08,24.73,26.0215,24.6,25.89,796697,adjusted
2023-12-11,25.62,26.5799,25.1,25.76,1069043,adjusted
2023-12-12,25.76,25.76,24.5106,25.24,732720,adjusted
2023-12-13,25.28,27.3,24.89,26.87,887114,adjusted
2023-12-14,28.9,30.5,28.1,29.89,2196561,adjusted
2023-12-15,30.05,30.11,27.45,27.64,1640869,adjusted
2023-12-18,27.64,28.91,27.45,27.93,1079917,adjusted
2023-12-19,28.16,29.09,27.8801,28.33,707633,adjusted
2023-12-20,28.13,29.36,27.12,27.28,1105504,adjusted
2023-12-21,28.5,29.1,27.46,28.33,698612,adjusted
2023-12-22,28.7,28.7,27.7502,28.2,448724,adjusted
2023-12-26,28.27,29.4599,27.86,29.31,607249,adjusted
2023-12-27,29.72,30.0,28.4,28.895,606718,adjusted
2023-12-28,28.9,28.95,27.73,27.88,617518,adjusted
2023-12-29,27.91,27.91,25.94,26.53,1235055,adjusted
2024-01-02,26.3,26.3,24.6,24.95,1264042,adjusted
2024-01-03,24.2,24.2,22.54,23.07,2504786,adjusted
2024-01-04,22.69,23.45,22.22,22.57,1101319,adjusted
2024-01-05,22.36,23.066,22.1932,22.49,928601,adjusted
2024-01-08,22.7,23.0,21.47,22.01,2091163,adjusted
2024-01-09,21.84,23.0929,21.15,22.35,3950988,adjusted
2024-01-10,18.77,20.29,18.27,18.59,9469514,adjusted
2024-01-11,18.74,19.25,17.6,18.23,3966595,adjusted
2024-01-12,18.19,18.6,17.28,17.47,2528066,adjusted
2024-01-16,17.3,18.3199,17.05,17.29,1855478,adjusted
2024-01-17,16.98,17.39,16.71,17.14,1348063,adjusted
2024-01-18,17.7,17.9445,16.97,17.12,1411589,adjusted
2024-01-19,17.14,17.155,16.59,16.6,2979566,adjusted
2024-01-22,16.79,17.29,16.21,16.39,2056174,adjusted
2024-01-23,16.64,17.3776,16.31,16.75,1692418,adjusted
2024-01-24,17.11,17.8,16.38,16.935,3144445,adjusted
2024-01-25,17.25,17.4,16.0577,16.35,1755020,adjusted
2024-01-26,16.34,16.44,15.62,15.76,1623292,adjusted
2024-01-29,15.83,16.22,15.53,16.19,1112684,adjusted
2024-01-30,16.0,16.0483,15.23,15.8,1508705,adjusted
2024-01-31,15.6,15.7,14.85,14.85,1919961,adjusted
2024-02-01,15.1,15.145,14.63,15.1,1468393,adjusted
2024-02-02,14.93,15.44,14.78,15.06,1142910,adjusted
2024-02-05,15.06,15.2099,14.54,14.7,1010264,adjusted
2024-02-06,14.86,15.05,14.56,15.04,866674,adjusted
2024-02-07,15.13,15.65,14.77,15.36,1235616,adjusted
2024-02-08,15.4,17.28,15.27,16.83,2201076,adjusted
2024-02-09,16.97,17.49,16.78,17.21,1693559,adjusted
2024-02-12,17.4,18.33,17.3901,18.105,1659041,adjusted
2024-02-13,16.9,17.63,16.65,17.02,1432906,adjusted
2024-02-14,17.5,18.8,17.4,18.78,1575110,adjusted
2024-02-15,18.95,19.06,17.82,18.15,1384912,adjusted
2024-02-16,18.14,18.535,17.55,17.69,1100516,adjusted
2024-02-20,17.5,17.77,16.58,16.95,1211908,adjusted
2024-02-21,18.0,18.41,16.99,17.1,1851976,adjusted
2024-02-22,17.37,17.54,15.94,16.1,2296785,adjusted
2024-02-23,16.07,16.32,15.83,15.86,847000,adjusted
2024-02-26,15.85,16.45,15.81,16.18,677403,adjusted
2024-02-27,16.43,16.74,16.02,16.54,762319,adjusted
2024-02-28,16.28,16.48,15.9,15.93,607950,adjusted
2024-02-29,16.29,16.65,16.08,16.27,1519209,adjusted
2024-03-01,16.54,18.63,16.29,17.66,1990336,adjusted
2024-03-04,17.74,17.8299,16.6,16.73,1049481,adjusted
2024-03-05,16.4,16.88,16.19,16.58,734456,adjusted
