Date,Open,High,Low,Close,Volume,PriceMode
2023-04-11,437.7309171521,441.4316805204,437.0081118068,439.7258599053,516233,adjusted
2023-04-12,443.3591614414,443.3784362506,436.7671766916,437.2104973035,589171,adjusted
2023-04-13,438.4248102837,441.2196576191,436.0250965371,440.3330163954,485022,adjusted
2023-04-14,440.4679400599,443.2435125861,435.5335889022,437.904390435,643838,adjusted
2023-04-17,438.6946576126,441.393130902,437.4803446324,441.2292950237,500400,adjusted
2023-04-18,443.1953255631,443.6675583887,438.5115469251,440.5546767013,719706,adjusted
2023-04-19,438.5982835666,442.0002873921,437.9333026488,441.3256690697,380508,adjusted
2023-04-20,438.3091614284,441.6533408263,438.3091614284,439.8415087606,459602,adjusted
2023-04-21,440.2559171586,440.5739515106,436.0732835601,439.6102110501,580364,adjusted
2023-04-24,439.2150774613,441.6918904447,437.7309171521,439.6391232639,512640,adjusted
2023-04-25,436.6997148594,437.4225202048,431.1774820208,431.19675683,551588,adjusted
2023-04-26,429.7704209485,431.9388369846,426.7635507118,427.3514323927,620594,adjusted
2023-04-27,428.4886461361,434.4156499681,427.0719476592,434.1168904253,590436,adjusted
2023-04-28,433.2302492017,438.7524820402,433.1820621786,438.2609744054,669476,adjusted
2023-05-01,437.4128828002,441.7015278493,437.3454209679,437.9622148626,706072,adjusted
2023-05-02,436.0347339417,438.1312549394,426.2238560539,431.7075392741,1490803,adjusted
2023-05-03,432.8929400405,439.2439896751,431.0040087379,431.5918904188,1290803,adjusted
2023-05-04,428.4597339223,428.9705163663,421.8787358138,423.9976155902,1113361,adjusted
2023-05-05,430.2522911788,434.4831118003,429.9631690406,433.2013369879,843592,adjusted
2023-05-08,435.2059171457,435.514314093,430.1848293465,431.8424629386,556569,adjusted
2023-05-09,429.6740469025,431.9870240076,428.2187988071,430.3775774386,513029,adjusted
2023-05-10,435.3312034055,435.3312034055,426.6382644519,431.148569807,823796,adjusted
2023-05-11,428.9897911755,429.8089705669,426.1756690309,428.3151728532,526777,adjusted
2023-05-12,429.539123238,431.0618331656,425.4625010902,428.2766232348,555139,adjusted
2023-05-15,429.2885507183,433.2784362247,427.9393140736,431.6979018695,544667,adjusted
2023-05-16,429.6451346887,429.6451346887,425.4143140671,425.4143140671,627421,adjusted
2023-05-17,427.3417949881,433.7302377526,425.8769094882,432.9989514911,880758,adjusted
2023-05-18,432.0641232445,437.0659362344,430.8208980505,436.4684171489,842395,adjusted
2023-05-19,439.2729018889,439.2729018889,431.0425583564,432.5267186655,643810,adjusted
2023-05-22,434.0301537839,436.612978218,431.3413178991,434.8878827937,694747,adjusted
2023-05-23,433.490459126,436.7768140962,430.1655545373,430.4450392709,895181,adjusted
2023-05-24,428.9030545341,429.221088886,424.8023388747,426.368417123,872324,adjusted
2023-05-25,426.3395049092,427.4767186526,422.7158407778,426.2238560539,899894,adjusted
2023-05-26,426.7057262842,431.1196575932,426.1274820079,430.5799629353,747006,adjusted
2023-05-30,432.1797720997,433.4808217214,428.3344476624,430.001718659,925116,adjusted
2023-05-31,427.9104018598,429.5583980472,421.6171766528,424.1903636823,990908,adjusted
