Date,Open,High,Low,Close,Volume,PriceMode
2023-07-31,22.6054189474,22.6352650247,22.5009576769,22.5815420856,7682718,adjusted
2023-08-01,22.5538449258,22.5894512961,22.3945265652,22.4800654227,9399465,adjusted
2023-08-02,22.3368042517,22.3726195445,22.211450727,22.2472660198,10702335,adjusted
2023-08-03,22.1845892575,22.3009889589,22.1189278874,22.223389158,8097003,adjusted
2023-08-04,22.2771120971,22.3636657213,22.1040048488,22.1338509261,8268993,adjusted
2023-08-07,22.1965276884,22.3457580749,22.189812321,22.3278504285,7629552,adjusted
2023-08-08,22.1935430807,22.2592044507,22.0329711848,22.2472660198,7299327,adjusted
2023-08-09,22.2412968043,22.3218812131,22.1547431802,22.1905584729,5960193,adjusted
2023-08-10,22.2800967048,22.4293270913,22.145789357,22.1935430807,7045143,adjusted
2023-08-11,22.1547431802,22.2800967048,22.121852803,22.256219843,5196453,adjusted
2023-08-14,22.2204045502,22.2442814121,22.145789357,22.2204045502,6620388,adjusted
2023-08-15,22.0950510256,22.0950510256,21.9198843979,21.95775907,8457321,adjusted
2023-08-16,21.9517898545,22.0622203405,21.8508802672,21.8682208381,7290141,adjusted
2023-08-17,21.9667128932,22.0801279869,21.8831438767,21.9010515231,7266339,adjusted
2023-08-18,21.7906210371,21.9995435782,21.7607749598,21.9547744623,7854036,adjusted
2023-08-21,21.9667128932,22.0084974014,21.80330562,21.9428360313,7080402,adjusted
2023-08-22,21.9667128932,21.9935146706,21.7548057443,21.7756979985,8925645,adjusted
2023-08-23,21.7965902526,21.9726821086,21.7788616826,21.9607436777,7087449,adjusted
2023-08-24,21.9607436777,22.1084817604,21.7876364294,21.7906210371,7776087,adjusted
2023-08-25,21.8622516226,21.9488052468,21.7194381427,21.8891130922,7470510,adjusted
2023-08-28,21.9846205396,22.0786356831,21.935374512,22.0144666169,6457194,adjusted
2023-08-29,22.0413280864,22.2293583734,22.0204358323,22.223389158,7608453,adjusted
2023-08-30,22.2412968043,22.311435086,22.1860815613,22.2621890585,6776208,adjusted
2023-08-31,22.3129273899,22.3427734672,22.2412968043,22.2442814121,5803911,adjusted
2023-09-01,22.3487426826,22.4084348372,22.2218968541,22.2860659203,7832556,adjusted
2023-09-05,22.2860659203,22.3039735667,22.0741587715,22.0890818101,10831068,adjusted
