Date,Open,High,Low,Close,Volume,PriceMode
2023-08-04,38.25,38.76,37.5,37.71,625882,adjusted
2023-08-07,37.68,39.24,37.68,38.73,442876,adjusted
2023-08-08,38.34,39.37,37.67,39.15,476278,adjusted
2023-08-09,39.27,40.89,39.27,40.28,400570,adjusted
2023-08-10,40.85,40.94,38.76,39.05,589768,adjusted
2023-08-11,38.85,39.97,38.65,39.77,344798,adjusted
2023-08-14,39.56,39.725,38.57,39.01,455175,adjusted
2023-08-15,38.95,39.1378,38.14,38.4,457280,adjusted
2023-08-16,37.92,38.31,37.845,37.97,531136,adjusted
2023-08-17,37.97,38.0,35.79,35.85,762066,adjusted
2023-08-18,35.36,38.05,35.33,37.45,440417,adjusted
2023-08-21,37.44,37.895,36.08,36.74,519393,adjusted
2023-08-22,38.05,42.1099,36.69,39.58,1740665,adjusted
2023-08-23,39.7,39.88,36.75,37.05,861752,adjusted
2023-08-24,36.08,36.85,34.33,34.46,739999,adjusted
2023-08-25,34.33,35.02,33.64,33.84,465342,adjusted
2023-08-28,33.58,34.19,32.9,34.11,547713,adjusted
2023-08-29,34.72,35.01,33.73,34.36,623376,adjusted
2023-08-30,34.18,35.66,34.18,35.0,275199,adjusted
2023-08-31,34.99,35.57,34.711,35.06,365330,adjusted
2023-09-01,34.96,36.54,34.35,36.54,482846,adjusted
2023-09-05,36.08,36.49,34.88,35.03,338093,adjusted
2023-09-06,35.1,35.61,34.77,34.98,391984,adjusted
2023-09-07,34.72,35.25,34.49,34.96,324491,adjusted
2023-09-08,34.83,35.27,34.595,34.97,196905,adjusted
2023-09-11,35.48,35.79,34.86,34.96,206714,adjusted
2023-09-12,34.77,36.74,34.77,36.02,324598,adjusted
2023-09-13,36.03,37.16,35.665,36.78,351863,adjusted
2023-09-14,36.82,38.75,36.8111,38.05,531774,adjusted
2023-09-15,38.13,38.2999,37.03,37.47,440882,adjusted
2023-09-18,37.1,37.8699,36.54,36.89,237124,adjusted
2023-09-19,36.94,37.519,36.17,36.65,764374,adjusted
2023-09-20,36.68,37.55,36.3,36.52,404335,adjusted
2023-09-21,36.25,36.96,35.25,36.32,360416,adjusted
2023-09-22,36.39,37.0861,36.21,36.48,408405,adjusted
2023-09-25,36.63,38.3,36.6,37.99,798290,adjusted
2023-09-26,37.71,38.4,36.56,36.63,452840,adjusted
2023-09-27,36.63,37.5499,36.05,36.73,316125,adjusted
2023-09-28,36.71,38.7,36.71,37.64,520637,adjusted
2023-09-29,37.82,38.12,36.75,37.16,625452,adjusted
2023-10-02,38.84,43.5925,38.8,41.29,3018019,adjusted
2023-10-03,41.5,42.9221,39.58,39.89,1831351,adjusted
2023-10-04,39.84,41.33,38.85,40.67,895769,adjusted
2023-10-05,40.56,41.04,37.84,38.01,1051162,adjusted
2023-10-06,37.91,39.9,36.45,39.23,896998,adjusted
2023-10-09,39.1,39.25,37.14,37.7,919024,adjusted
2023-10-10,37.77,39.66,37.7,38.74,801594,adjusted
2023-10-11,39.49,40.65,37.37,37.8,1088372,adjusted
2023-10-12,37.83,37.83,34.94,35.41,890018,adjusted
2023-10-13,35.64,36.19,33.76,34.98,1065946,adjusted
2023-10-16,35.41,37.0325,34.98,36.4,775639,adjusted
2023-10-17,36.4,38.29,36.4,38.18,707338,adjusted
2023-10-18,38.41,38.53,36.25,36.31,664762,adjusted
2023-10-19,36.51,36.61,35.07,35.35,620457,adjusted
2023-10-20,35.35,35.35,33.69,33.78,652416,adjusted
2023-10-23,33.75,34.23,32.79,33.36,558280,adjusted
2023-10-24,34.03,34.995,33.83,34.75,541384,adjusted
2023-10-25,34.55,34.87,33.55,34.37,415760,adjusted
2023-10-26,34.48,34.65,33.415,33.83,369924,adjusted
2023-10-27,33.94,34.53,33.17,33.47,526513,adjusted
2023-10-30,34.23,34.35,31.34,31.37,1121938,adjusted
2023-10-31,31.31,33.08,30.99,32.91,777516,adjusted
2023-11-01,33.21,34.1,32.53,33.88,1042943,adjusted
2023-11-02,34.64,35.83,34.015,35.56,749764,adjusted
2023-11-03,36.35,37.4723,36.27,36.49,680137,adjusted
2023-11-06,33.89,34.49,31.59,32.97,2159657,adjusted
2023-11-07,32.88,33.78,32.57,33.38,1379851,adjusted
2023-11-08,33.79,35.365,30.55,31.87,1746208,adjusted
2023-11-09,32.15,34.27,31.85,34.26,929134,adjusted
2023-11-10,34.22,35.98,33.73,35.95,1207040,adjusted
2023-11-13,35.78,36.165,34.31,34.35,609191,adjusted
2023-11-14,36.1,36.63,35.19,36.39,819176,adjusted
2023-11-15,36.51,37.12,35.73,36.03,561847,adjusted
2023-11-16,35.98,36.32,35.1,35.69,739163,adjusted
2023-11-17,35.96,37.24,35.64,37.11,671818,adjusted
2023-11-20,37.13,37.38,35.0,35.3,814948,adjusted
2023-11-21,34.62,34.95,34.34,34.43,421048,adjusted
2023-11-22,34.57,35.21,34.57,34.91,294249,adjusted
2023-11-24,34.87,35.615,34.75,35.48,127923,adjusted
2023-11-27,35.11,35.74,34.7475,35.29,270609,adjusted
2023-11-28,35.14,35.14,33.95,34.05,612792,adjusted
2023-11-29,34.4,35.09,33.51,33.52,511085,adjusted
2023-11-30,33.54,34.34,33.292,34.22,835154,adjusted
