Date,Open,High,Low,Close,Volume,PriceMode
2026-06-04,28.9,29.7,28.89,29.35,78324,adjusted
2026-06-05,29.55,29.85,29.44,29.59,27970,adjusted
2026-06-08,29.53,29.59,29.2,29.31,23681,adjusted
2026-06-09,29.32,29.79,29.15,29.78,34820,adjusted
2026-06-10,29.9,29.9,29.37,29.6,24422,adjusted
