Date,Open,High,Low,Close,Volume,PriceMode
2023-08-22,72.9380763705,72.9380763705,70.3373196409,70.4055042743,165489,adjusted
2023-08-23,68.6716664546,71.5451617176,68.6716664546,70.6636318149,250410,adjusted
2023-08-24,71.1068319317,72.1880454035,69.8600272074,69.8600272074,180190,adjusted
2023-08-25,68.7690730737,69.3632534501,67.9216354876,68.8323873761,140175,adjusted
2023-08-28,68.8664796927,70.4055042743,68.1943740211,70.1230250789,97126,adjusted
2023-08-29,70.0450997837,71.7594562796,69.7723612502,71.6912716462,133733,adjusted
2023-08-30,69.6457326454,71.2480715294,69.6457326454,70.9217593554,88053,adjusted
2023-08-31,72.0808981225,72.5484498941,71.6669199914,72.3731179798,168970,adjusted
2023-09-01,69.9476931646,72.0029728273,69.9476931646,70.9996846507,207580,adjusted
2023-09-05,71.072739615,71.8860848844,71.072739615,71.8081595891,115531,adjusted
2023-09-06,72.1198607702,73.1523709325,72.1198607702,72.3438959941,460715,adjusted
2023-09-07,71.5938650271,72.2562300369,70.7464274411,70.9996846507,137703,adjusted
2023-09-08,67.7268222495,71.8081595891,67.7268222495,69.2853281548,204335,adjusted
2023-09-11,66.1293536965,69.0905149166,66.1293536965,68.2722993163,143481,adjusted
2023-09-12,68.1067080639,68.9833676356,68.1067080639,68.3307432878,81526,adjusted
2023-09-13,68.3258729568,68.9565808154,68.2625586544,68.4768532164,124384,adjusted
2023-09-14,68.6716664546,70.7756494268,68.6716664546,69.898989855,112578,adjusted
2023-09-15,70.9120186935,71.0094253126,68.9638863118,69.3340314644,253454,adjusted
2023-09-18,69.694435955,69.9282118408,69.15869955,69.5970293359,109216,adjusted
2023-09-19,69.5483260263,69.5483260263,68.096967402,68.7008884403,206322,adjusted
2023-09-20,68.7057587713,69.1440885571,67.454083716,67.561230997,154337,adjusted
2023-09-21,67.9995607829,67.9995607829,66.4215735537,66.4215735537,132366,adjusted
2023-09-22,67.4539863094,68.0726157472,67.1521231969,67.4833057017,332053,adjusted
2023-09-25,67.5028844322,70.2886163314,67.5027870256,68.2820399782,112235,adjusted
2023-09-26,65.9929844298,66.070909725,64.0448520481,65.437766701,89045,adjusted
2023-09-27,66.2121493227,66.7819780443,65.6812832487,66.1390943584,186928,adjusted
2023-09-28,64.7754016912,66.4800175252,64.7754016912,66.285204287,326822,adjusted
2023-09-29,66.2316306465,67.6099343066,66.2316306465,66.5774241443,282777,adjusted
2023-10-02,65.963762444,66.2170196536,65.2137314771,65.5741359677,120322,adjusted
2023-10-03,64.5270148125,64.8241050007,63.733150867,63.9815377457,108368,adjusted
2023-10-04,63.518856305,64.5318851435,63.3240430668,64.1519993291,150583,adjusted
2023-10-05,66.4897581871,66.4897581871,63.947445429,64.580588453,152695,adjusted
2023-10-06,63.7428915289,64.2846671442,62.8954539429,64.1032960195,92922,adjusted
2023-10-09,62.1843856235,64.1519993291,62.1843856235,64.1519993291,110442,adjusted
2023-10-10,65.5546546439,66.60664613,65.4669886867,66.3339075965,99976,adjusted
2023-10-11,66.3436482585,67.6781189399,66.3436482585,67.2495298159,116429,adjusted
2023-10-12,67.5027870256,69.4022160977,67.5027870256,68.6327038069,107965,adjusted
