Date,Open,High,Low,Close,Volume,PriceMode
2024-02-05,25.4142228184,25.5899417811,24.9937489511,25.5217859008,102534,adjusted
2024-02-06,25.6586843692,25.6586843692,25.0621981853,25.4533366666,86541,adjusted
2024-02-07,25.6195705211,25.8298074547,25.4582258976,25.7271336034,123612,adjusted
2024-02-08,25.7466905275,26.1916105499,25.7466905275,26.1280505467,94153,adjusted
2024-02-09,26.4311828696,26.5974167242,26.3529551734,26.5191890279,141689,adjusted
2024-02-12,26.4507397937,26.6540340193,26.1867213189,26.3431767114,118470,adjusted
2024-02-13,25.6097920591,26.1280505467,25.1894159763,25.8151397617,120239,adjusted
2024-02-14,26.3333982493,26.5925274932,26.216056705,26.5680813381,113635,adjusted
2024-02-15,26.8418782749,26.8418782749,26.4507397937,26.7929859648,64496,adjusted
2024-02-16,26.5876382621,26.77362461,26.2942844012,26.3920690215,106280,adjusted
2024-02-20,26.2551705531,26.2551705531,25.2479889639,25.590235135,353895,adjusted
2024-02-21,25.0524197233,25.1208689575,24.8011132491,25.0133058752,136976,adjusted
2024-02-22,25.7173551414,26.2550727685,25.6782412933,26.1280505467,209060,adjusted
2024-02-23,26.225835167,26.4703945024,25.9715951542,26.216056705,113587,adjusted
2024-02-26,26.3725120975,26.9200081866,26.2747274772,26.8125428889,107741,adjusted
2024-02-27,27.1058967498,27.164567522,26.8027644268,26.9592198193,96296,adjusted
2024-02-28,26.8125428889,26.851656737,26.5191890279,26.52896749,88213,adjusted
2024-02-29,26.6952013445,26.9201059712,26.4311828696,26.861435199,66354,adjusted
2024-03-01,26.9386850491,27.3405798385,26.9005490471,27.3308013765,89413,adjusted
2024-03-04,27.5263706171,27.6339336995,27.0479104699,27.1149907195,112426,adjusted
2024-03-05,26.7440936546,26.7440936546,25.8053612997,26.0791582365,153184,adjusted
2024-03-06,26.9201059712,26.9201059712,26.3040628632,26.5778598001,139103,adjusted
2024-03-07,26.8125428889,26.861435199,26.4898536418,26.7929859648,86906,adjusted
2024-03-08,26.9103275092,27.4188075348,26.3725120975,26.6267521103,167277,adjusted
2024-03-11,26.4605182557,26.4702967178,25.8640320719,25.8835889959,80837,adjusted
2024-03-12,26.1084936226,26.6932456521,25.8983544736,26.674471005,49769,adjusted
2024-03-13,26.6658659584,26.871213661,26.6169736482,26.7734290407,42815,adjusted
2024-03-14,26.8418782749,26.861435199,26.1573859328,26.3625380662,104811,adjusted
2024-03-15,26.3529551734,26.6071951862,26.1475096861,26.4507397937,58957,adjusted
2024-03-18,26.5974167242,26.7147582685,26.3822905595,26.5583028761,43988,adjusted
2024-03-19,26.2551705531,26.3677206511,25.7858043756,26.3433722806,35937,adjusted
2024-03-20,26.4654074868,27.1067768114,26.3333982493,27.0667829017,89746,adjusted
2024-03-21,27.3601367626,27.6632690855,27.2427952182,27.487256769,90489,adjusted
2024-03-22,27.497035231,27.497035231,27.1450105979,27.2918830976,28265,adjusted
2024-03-25,27.2427952182,27.6828260096,27.2427952182,27.4383644588,45955,adjusted
2024-03-26,27.6241552374,27.7219398577,27.4383644588,27.4383644588,58842,adjusted
2024-03-27,27.6045983134,27.6339336995,26.9983336674,27.1537134291,45521,adjusted
2024-03-28,27.184124446,27.3112444524,27.0178905915,27.0276690535,73377,adjusted
2024-04-01,27.0081121295,27.0667829017,26.7832075028,26.8921395698,60808,adjusted
2024-04-02,26.4507397937,26.4605182557,26.1691200872,26.4409613317,101217,adjusted
2024-04-03,26.3529551734,26.7049798065,26.2649490151,26.5778598001,50789,adjusted
2024-04-04,26.8809921231,27.0081121295,26.0987151606,26.0987151606,59929,adjusted
2024-04-05,26.1867213189,26.7538721167,26.1867213189,26.6756444204,47939,adjusted
2024-04-08,26.8809921231,26.8809921231,26.4018474836,26.5117573968,37910,adjusted
2024-04-09,26.5583028761,26.5876382621,25.8346966858,26.216056705,69892,adjusted
2024-04-10,25.7271336034,26.2551705531,25.7271336034,26.0987151606,54821,adjusted
2024-04-11,26.2062782429,26.4800751798,26.0994974376,26.4605182557,25555,adjusted
2024-04-12,26.216056705,26.2380582445,25.6489059072,25.7662474515,44604,adjusted
2024-04-15,25.9715951542,26.0693797745,25.2284320398,25.2382105019,83912,adjusted
2024-04-16,25.1502043436,25.4957751918,25.0719766473,25.2968812741,56690,adjusted
2024-04-17,25.4631151286,25.5217859008,24.8861858688,24.964413565,57762,adjusted
2024-04-18,25.0817551094,25.282213581,24.7981797105,24.8128474035,47408,adjusted
2024-04-19,24.7297304763,24.8375869125,24.102442137,24.2896019003,114035,adjusted
2024-04-22,24.3972627672,24.8079581725,24.2896996849,24.6428977334,40857,adjusted
2024-04-23,24.7884012485,25.3555520462,24.7786227864,25.3290524141,58640,adjusted
2024-04-24,25.5706782109,25.7173551414,25.1893181917,25.3555520462,33306,adjusted
2024-04-25,25.0621981853,25.6195705211,24.9839704891,25.5217859008,49858,adjusted
2024-04-26,25.6977982173,25.7858043756,25.56833138,25.7173551414,31541,adjusted
2024-04-29,25.7271336034,25.8444751478,25.5120074387,25.7564689895,52241,adjusted
2024-04-30,25.590235135,25.6097920591,25.1013120334,25.1013120334,37195,adjusted
2024-05-01,25.1990966538,25.8249182237,25.0035274131,25.2577674259,71520,adjusted
2024-05-02,25.5511212869,25.7613582205,25.1697612677,25.6831305243,37304,adjusted
2024-05-03,25.9911520783,26.1671643948,25.9618166922,26.0498228504,53378,adjusted
2024-05-06,26.2649490151,26.4898536418,26.211167474,26.4898536418,73796,adjusted
2024-05-07,26.4605182557,26.4996321039,26.2269107978,26.3920690215,45029,adjusted
2024-05-08,26.2649490151,26.4214044076,26.2649490151,26.4214044076,30360,adjusted
2024-05-09,26.4507397937,26.7636505787,26.4018474836,26.7538721167,25175,adjusted
2024-05-10,26.9103275092,26.9885552054,26.7245367306,26.7359775312,38541,adjusted
2024-05-13,26.871213661,26.8907705851,26.5974167242,26.6179514944,25295,adjusted
2024-05-14,26.6560874964,26.9103275092,26.548524414,26.9009401856,20418,adjusted
2024-05-15,27.2036813701,27.5068136931,27.0941625953,27.5068136931,41104,adjusted
2024-05-16,27.5165921551,27.5557060032,27.3405798385,27.3725554094,34681,adjusted
2024-05-17,27.3992506107,27.4769893839,27.2525736802,27.3210229145,20228,adjusted
2024-05-20,27.3503583006,27.5557060032,27.3503583006,27.4813896918,22742,adjusted
2024-05-21,27.3308013765,27.5899306203,27.3259121455,27.5898328357,12551,adjusted
2024-05-22,27.4481429209,27.6143767754,27.0765613637,27.2525736802,23019,adjusted
2024-05-23,27.4676998449,27.6583798545,27.1352321359,27.2134598321,137504,adjusted
2024-05-24,27.3796936867,27.8539490952,27.371870917,27.809946016,93133,adjusted
2024-05-28,28.1032998769,28.1032998769,27.5757518504,27.800167554,90589,adjusted
2024-05-29,27.4481429209,27.6339336995,27.4481429209,27.5557060032,36702,adjusted
2024-05-30,27.5752629273,27.5850413893,27.1939029081,27.2928609438,34962,adjusted
2024-05-31,27.4383644588,27.4891146768,26.4996321039,26.9689982814,102020,adjusted
2024-06-03,27.2525736802,27.2525736802,26.5583028761,26.9298844332,46720,adjusted
2024-06-04,26.7734290407,26.7929859648,26.4165151766,26.6267521103,73671,adjusted
2024-06-05,26.9787767434,27.5997090823,26.9689982814,27.5948198513,70321,adjusted
2024-06-06,27.5948198513,27.5948198513,27.159678291,27.2330167562,36831,adjusted
2024-06-07,27.1156752118,27.2232382942,26.9494413573,26.9885552054,40180,adjusted
2024-06-10,26.9103275092,27.5752629273,26.8907705851,27.5752629273,31470,adjusted
2024-06-11,27.3992506107,27.4676998449,27.2134598321,27.2916875284,39761,adjusted
2024-06-12,27.790389092,28.0250721807,27.7219398577,27.8392814021,124100,adjusted
2024-06-13,27.9272875604,27.9859583326,27.5557060032,27.9468444844,106733,adjusted
2024-06-14,27.7512752438,27.819724478,27.5165921551,27.5948198513,50534,adjusted
2024-06-17,27.5948198513,28.0152937187,27.5361490791,27.9370660224,82888,adjusted
2024-06-18,27.8588383262,28.425989124,27.8588383262,28.3282045037,179446,adjusted
2024-06-20,28.5042168202,28.5042168202,27.4676998449,27.6241552374,122033,adjusted
2024-06-21,27.4383644588,27.4383644588,26.8320998129,27.2623521423,83579,adjusted
2024-06-24,27.2036813701,27.3503583006,26.9983336674,26.9983336674,257960,adjusted
2024-06-25,27.1352321359,27.4676998449,27.0765613637,27.4383644588,124038,adjusted
2024-06-26,27.4090290727,27.4579213829,27.1450105979,27.2819090663,50335,adjusted
2024-06-27,27.3190672221,27.4012063031,27.1156752118,27.3699152246,113317,adjusted
2024-06-28,27.487256769,27.5361490791,27.0472259776,27.1547890599,92420,adjusted
2024-07-01,27.2525736802,27.3112444524,26.861435199,27.2036813701,81716,adjusted
2024-07-02,27.0178905915,27.2427952182,26.9983336674,27.219424694,47841,adjusted
2024-07-03,27.2525736802,27.4188075348,27.2232382942,27.3699152246,19003,adjusted
2024-07-05,27.3894721487,27.5361490791,27.2819090663,27.5263706171,59963,adjusted
2024-07-08,27.6241552374,27.8315564171,27.5752629273,27.6828260096,39064,adjusted
2024-07-09,27.7414967818,27.8539490952,27.5459275412,27.5459275412,46244,adjusted
2024-07-10,27.6926044716,27.6926044716,27.3699152246,27.5068136931,64441,adjusted
2024-07-11,27.7121613957,27.7121613957,27.2819090663,27.3405798385,199158,adjusted
2024-07-12,27.4188075348,27.8295029401,27.3894721487,27.6926044716,130915,adjusted
2024-07-15,27.8881737123,28.132635263,27.809946016,27.9468444844,387078,adjusted
2024-07-16,28.1424137251,28.2304198833,27.9664014085,28.0935214149,146442,adjusted
2024-07-17,27.5948198513,27.790389092,26.9787767434,27.0081121295,274497,adjusted
2024-07-18,27.2036813701,27.2134598321,26.216056705,26.4214044076,227972,adjusted
2024-07-19,26.3333982493,26.6267521103,26.3333982493,26.3822905595,216809,adjusted
2024-07-22,26.5974167242,26.8027644268,26.3236197873,26.7636505787,104544,adjusted
2024-07-23,26.6463090343,27.2232382942,26.613160048,27.1352321359,172304,adjusted
2024-07-24,26.8320998129,26.9885552054,26.0009305403,26.0498228504,166768,adjusted
2024-07-25,25.9618166922,26.3040628632,25.3457735842,25.7075766794,500028,adjusted
2024-07-26,26.235613629,26.4214044076,25.922702844,26.0596013125,211605,adjusted
2024-07-29,26.2453920911,26.2453920911,25.7271336034,25.8729304723,186060,adjusted
2024-07-30,25.9520382301,26.1573859328,25.4728935906,25.6489059072,204669,adjusted
2024-07-31,25.7760259136,26.1182720847,25.590235135,25.6782412933,243124,adjusted
2024-08-01,25.7955828376,25.9324813061,24.8275150966,24.9937489511,361782,adjusted
2024-08-02,24.3874843052,24.3874843052,23.7665519662,24.02568121,442986,adjusted
2024-08-05,22.6371396016,23.8007765833,22.446459592,23.5367581085,455153,adjusted
2024-08-06,23.8398904314,24.5048258496,23.6345427288,24.1136873683,467224,adjusted
2024-08-07,24.5341612356,24.5341612356,23.712770425,23.7323273491,352254,adjusted
2024-08-08,24.0647950582,24.4657120014,23.7909981213,24.4657120014,132764,adjusted
2024-08-09,24.4168196913,24.631945856,24.3679273811,24.5525447443,85713,adjusted
2024-08-12,24.5732750838,24.661281242,24.4363766153,24.6026104699,221392,adjusted
2024-08-13,24.7003950902,24.8079581725,24.6221673939,24.7101735522,125709,adjusted
2024-08-14,24.7884012485,24.8079581725,24.5537181597,24.6661704731,134172,adjusted
2024-08-15,24.8666289447,25.0719766473,24.8666289447,24.9937489511,115270,adjusted
2024-08-16,24.9155212549,25.2528781949,24.9155212549,25.1502043436,105740,adjusted
2024-08-19,25.2577674259,25.5315643628,25.1560714208,25.5315643628,57728,adjusted
