Date,Open,High,Low,Close,Volume,PriceMode
2023-08-03,274.2526436451,276.55777198,269.9401327186,270.3243207744,4745711,adjusted
2023-08-04,272.0051435186,272.2932845605,264.4750576246,265.5123653753,3888182,adjusted
2023-08-07,266.1654850702,270.8141605456,264.9841067985,270.5164148023,2438200,adjusted
2023-08-08,267.010698793,272.7254961233,263.9179849436,271.7073977753,2519489,adjusted
2023-08-09,273.4074299223,275.7701864656,272.6582632135,273.2825688042,3088597,adjusted
2023-08-10,273.2441499986,276.288840341,270.0745985381,272.6006350051,2647229,adjusted
2023-08-11,272.7158914219,274.7328787149,271.4384661363,273.9452932005,1874273,adjusted
2023-08-14,272.8311478386,274.3102718535,270.1514361493,273.2921735056,2194187,adjusted
2023-08-15,271.3520238237,271.4672802404,266.0982521604,266.4056026051,2593607,adjusted
2023-08-16,266.0502286534,270.5740430107,263.2504581967,263.658658006,2831256,adjusted
2023-08-17,266.0694380562,268.4994275093,263.8027285269,264.2925682981,2534718,adjusted
2023-08-18,262.2179527966,264.7920127706,260.3930595315,262.9767242069,2532964,adjusted
2023-08-21,263.8891708395,265.3154689967,258.1743735092,261.9682305604,2207586,adjusted
2023-08-22,263.1111900264,263.2935833059,259.0099825306,259.5190317045,1669867,adjusted
2023-08-23,259.6150787185,262.9383054013,258.4722152994,262.2371621994,1677971,adjusted
2023-08-24,260.8636898999,263.8315426311,258.558561565,258.6546085789,1433718,adjusted
2023-08-25,260.7868522887,262.8038395818,258.2031876134,261.7857412339,1291666,adjusted
2023-08-28,262.688583165,266.0492681833,262.2419645501,263.927589645,1550820,adjusted
2023-08-29,264.1292883743,269.0565001902,262.6213502553,268.9604531762,2065754,adjusted
2023-08-30,268.9604531762,272.5910303037,268.7491497455,271.1695344972,1431019,adjusted
2023-08-31,272.42775038,273.5466980926,269.7384339893,270.0169703297,2579127,adjusted
2023-09-01,273.5418957419,275.7221629586,272.4373550814,274.9345774442,2336591,adjusted
2023-09-05,275.0210197568,277.9696630852,270.2570878646,270.4972053995,2515636,adjusted
2023-09-06,269.3350365307,273.2249405958,268.0095877381,271.7170024767,1688876,adjusted
2023-09-07,269.8248763018,272.2740751577,266.6753986673,270.3051113716,1593373,adjusted
2023-09-08,270.4395771911,272.1876328451,268.0864253493,271.1215109902,1241276,adjusted
2023-09-11,273.3113829084,273.7339897698,268.8836155651,270.9006028581,1515311,adjusted
2023-09-12,269.1813613083,273.46025578,268.7587544469,270.6700900246,1587363,adjusted
2023-09-13,269.1333378014,271.5633272544,262.2372582465,265.0129209027,2119256,adjusted
2023-09-14,267.9711689325,271.9811317651,266.8474188692,271.3904426293,2660520,adjusted
2023-09-15,270.727718233,270.727718233,266.3671837995,268.1152394534,4940871,adjusted
2023-09-18,268.0287971409,271.5729319558,267.8270984116,269.8344810032,1363218,adjusted
2023-09-19,269.0084766832,272.2932845605,266.6745342441,268.614683926,2313534,adjusted
2023-09-20,270.3723442814,275.2693012878,267.0875364041,267.5965855781,2382011,adjusted
2023-09-21,265.2914572432,265.2914572432,260.8636898999,261.2766920599,2278483,adjusted
2023-09-22,261.2574826571,264.2253353883,260.8732946013,262.2659763036,1708570,adjusted
2023-09-25,260.0472902813,263.9660084506,259.3941705864,263.4281451725,1257517,adjusted
2023-09-26,260.4314783371,262.6117455539,258.510538058,258.8659120096,1756427,adjusted
2023-09-27,260.2874078162,263.3897263669,258.558561565,261.9298117548,1991541,adjusted
2023-09-28,262.6789784636,267.2508163279,261.4591813864,265.3202713474,1994725,adjusted
2023-09-29,268.0480065437,268.4994275093,260.6331770664,262.2083480953,2257825,adjusted
2023-10-02,261.862578845,265.8677393269,259.5574505101,260.9789463166,1778235,adjusted
2023-10-03,260.4891065455,262.7654207762,256.9641811333,258.3376534329,2188005,adjusted
2023-10-04,256.9257623278,257.2331127724,252.3923432691,254.5534010831,2970215,adjusted
2023-10-05,253.4680698254,255.4274289101,250.1352384412,250.4906123928,2639337,adjusted
2023-10-06,251.2301744003,257.8079541509,248.0606229398,255.523475924,2293464,adjusted
2023-10-09,255.523475924,260.8732946013,254.1891908062,260.575548858,1640764,adjusted
2023-10-10,261.8721835464,264.2212053667,261.084598032,262.4100468246,2009107,adjusted
2023-10-11,262.7173972692,263.5605940047,259.2308906627,262.0450681715,1538219,adjusted
2023-10-12,262.9767242069,262.9767242069,255.667546445,258.9523543222,1910506,adjusted
2023-10-13,259.797568045,263.1110939794,255.5811041324,257.3483691892,1918648,adjusted
2023-10-16,261.3631343725,263.1419250709,258.923540218,260.0857090869,1678588,adjusted
2023-10-17,257.9630700785,264.6671516525,257.9630700785,261.8721835464,2110205,adjusted
