Date,Open,High,Low,Close,Volume,PriceMode
2024-02-27,132.3033415178,132.6751193602,129.9834477812,130.7567456934,773335,adjusted
2024-02-28,129.210149869,131.8819932964,128.7342742307,130.4890656469,721489,adjusted
2024-02-29,132.2835133662,133.8995077212,131.5250865677,133.2055224154,1512990,adjusted
2024-03-01,134.5835789512,138.3211855269,132.5809356401,137.3694342503,2083147,adjusted
2024-03-04,138.6384359524,140.6708214909,137.1711527344,139.1143115907,1256413,adjusted
2024-03-05,136.2689718368,138.122904011,132.2636852146,134.4646100417,1287512,adjusted
2024-03-06,136.8340741573,139.0845693633,135.5353302278,138.0039351014,1498651,adjusted
2024-03-07,139.0449130601,145.072671145,138.85654562,144.1209198684,2451267,adjusted
2024-03-08,144.4579984456,145.6476875413,138.6285218766,138.806975241,1912690,adjusted
2024-03-11,137.2108090376,138.757404862,135.2775642571,138.1724743899,1280625,adjusted
2024-03-12,139.1936241971,141.3846349483,137.2603794166,140.8096185521,1251503,adjusted
2024-03-13,138.5888655734,140.1305043599,137.4487468567,138.4203262849,1145331,adjusted
2024-03-14,138.559123346,138.7673189378,134.7818604672,136.3780266706,1215706,adjusted
2024-03-15,134.5736648754,137.5379735389,134.2564144499,134.8314308462,2508049,adjusted
2024-03-18,136.457339277,137.825481737,133.7507965842,133.8995077212,1809557,adjusted
2024-03-19,132.0951459261,133.4038039313,130.5386360259,132.3330837452,1487035,adjusted
2024-03-20,132.4123963516,136.5465659591,131.6490125152,135.6642132132,1341984,adjusted
2024-03-21,139.2035382729,142.2521165806,139.1638819697,139.4018197888,1685555,adjusted
2024-03-22,138.8268033926,140.175117701,137.2256801513,139.5505309258,702611,adjusted
2024-03-25,137.3595201745,141.7217135254,136.9233008395,140.7203918699,935117,adjusted
2024-03-26,141.0277282196,141.791112056,138.6979204072,139.0944834391,1296458,adjusted
2024-03-27,140.0660628673,140.422969596,137.9444506466,139.7785546691,1329531,adjusted
2024-03-28,139.2729368035,140.2445162316,138.5392951944,139.3324212582,895387,adjusted
2024-04-01,138.559123346,140.7104777941,137.9494076845,139.4117338646,1131571,adjusted
2024-04-02,137.4190046293,138.2021174766,135.2676501813,137.1314964312,1213512,adjusted
2024-04-03,135.8030102743,140.5865518466,135.8030102743,139.2035382729,665032,adjusted
2024-04-04,141.0475563712,142.5842381198,133.5128587651,134.1176173888,1750473,adjusted
2024-04-05,134.9603138315,138.6731352177,134.0283907066,137.6569424485,935332,adjusted
2024-04-08,137.6371142969,138.464939626,135.1685094233,135.7336117437,862569,adjusted
2024-04-09,137.4884031599,138.0832477078,134.593493027,137.9444506466,991322,adjusted
2024-04-10,134.6331493302,138.4203262849,134.6331493302,134.8810012252,903894,adjusted
2024-04-11,136.407768898,138.1129899352,133.8895936454,137.8948802676,720607,adjusted
2024-04-12,134.7620323156,136.457339277,131.411074696,131.7283251216,1243667,adjusted
2024-04-15,133.9292499486,134.593493027,129.2002357932,130.5386360259,1514483,adjusted
2024-04-16,129.9537055538,131.5994421362,128.7441883065,129.8743929474,1155233,adjusted
2024-04-17,128.5558208663,130.4196671163,127.2570769369,128.1394296829,1659747,adjusted
2024-04-18,127.0488813451,128.9226416709,125.3238321564,125.9979893106,1370607,adjusted
2024-04-19,124.996667655,126.077301917,119.8810045435,121.1500062456,1687491,adjusted
2024-04-22,123.1030791777,124.2531119702,119.320859261,122.9741961924,1226183,adjusted
2024-04-23,123.4897281338,126.7762442607,123.0435947229,125.0858943372,993265,adjusted
2024-04-24,127.7329525752,128.8334149887,124.2531119702,126.7415449954,1371463,adjusted
2024-04-25,124.8677846697,128.6450475485,121.179748473,127.4355303012,1338805,adjusted
2024-04-26,128.2980548956,132.6552912086,128.1295156071,131.460645075,1074585,adjusted
2024-04-29,130.4097530405,134.9999701347,130.4097530405,134.890915301,1869746,adjusted
2024-04-30,134.8832612048,137.6017616513,131.8274285861,131.8770362585,2326111,adjusted
2024-05-01,126.5194076413,128.8212036398,121.0824067483,122.3424416268,2963305,adjusted
2024-05-02,125.6562341419,126.1919970036,122.8186752817,125.6066264695,1320896,adjusted
2024-05-03,130.1010815873,133.5438540505,130.1010815873,130.7658243972,1600512,adjusted
2024-05-06,131.9365654654,133.0775419301,131.5000179484,132.8493466372,1314732,adjusted
2024-05-07,133.5339325161,134.3474983431,131.5595471553,131.6587625,1110910,adjusted
2024-05-08,129.6050048635,130.7459813282,127.3776203735,128.9898697259,1538180,adjusted
2024-05-09,128.9601051225,129.3768095705,128.0870100886,128.3648130539,1234154,adjusted
2024-05-10,129.4065741739,131.0039412246,128.8608897777,130.5177860353,1447841,adjusted
2024-05-13,130.7459813282,130.7459813282,127.7595994509,127.7794425198,914261,adjusted
2024-05-14,127.5214826234,129.5504364238,127.303208865,129.1982219499,1083374,adjusted
2024-05-15,130.8848828109,134.1292245846,129.2974372947,132.908875844,1287598,adjusted
2024-05-16,132.7898174303,132.928718913,129.2726334585,129.5454756566,1197102,adjusted
2024-05-17,130.7559028627,130.8154320696,127.3726596063,128.4838714676,758254,adjusted
2024-05-20,128.761674433,132.5020929305,128.761674433,131.8175070517,1201013,adjusted
2024-05-21,127.7099917785,131.5595471553,127.7099917785,129.5653187255,805106,adjusted
2024-05-22,130.8948043454,131.6041940604,129.2279865534,129.9820231736,1282542,adjusted
2024-05-23,132.4524852581,133.5636971195,126.3110554173,127.3428950029,1715617,adjusted
2024-05-24,128.6426160193,131.6686840345,127.1047781754,131.2519795865,1048750,adjusted
2024-05-28,132.70052362,132.7501312924,129.8431216909,130.3788845526,1573002,adjusted
2024-05-29,127.2536011926,129.4462603118,127.2536011926,127.908422468,1307933,adjusted
2024-05-30,128.0572454852,129.991944708,127.9877947438,129.1188496741,944130,adjusted
2024-05-31,129.1684573465,130.1209246562,122.0150309891,125.3585881076,2641244,adjusted
2024-06-03,128.0374024162,128.136617761,122.6500091956,125.1006282112,959116,adjusted
2024-06-04,124.0787101602,126.4102707621,123.6719272466,125.3982742455,1382411,adjusted
2024-06-05,127.6206979682,131.7182917069,126.9063474859,131.261901121,1410160,adjusted
2024-06-06,130.3788845526,131.7083701724,128.1564608299,129.803435553,1406429,adjusted
2024-06-07,128.9204189846,130.2548653716,127.1246212444,129.0593204673,832533,adjusted
2024-06-10,127.5413256924,132.0060162067,126.5987799171,131.3908810692,1164679,adjusted
2024-06-11,130.3491199492,130.5773152421,128.1490196791,130.2499046044,976958,adjusted
2024-06-12,134.178832257,138.7129735127,132.5517006029,136.6691374106,1421557,adjusted
2024-06-13,135.1015349633,137.1850572033,134.198675326,136.2524329625,1137423,adjusted
2024-06-14,134.1193030502,135.2057110753,131.7877424482,132.8493466372,1079541,adjusted
2024-06-17,132.8791112406,135.2305149115,131.6389194311,134.5459290326,1116705,adjusted
2024-06-18,134.2383614639,138.5939150989,133.573618654,136.6492943416,1340289,adjusted
2024-06-20,136.1234530144,136.3516483073,131.3809595347,132.283819172,1194767,adjusted
2024-06-21,132.2242899652,132.9783265854,129.7637494151,132.5020929305,1694841,adjusted
2024-06-24,131.0237842936,133.2462080162,130.2598261389,130.2796692078,1229926,adjusted
2024-06-25,130.8551182075,133.8216570159,128.6227729503,133.4843248437,1247501,adjusted
2024-06-26,133.3553448955,133.9407154296,130.4979429663,132.1846038273,904168,adjusted
2024-06-27,130.0713169838,134.3574198776,130.0713169838,133.4247956368,1100205,adjusted
2024-06-28,134.2482829983,136.9370188414,132.0804277153,134.3375768086,5715364,adjusted
2024-07-01,133.4247956368,134.1689107225,129.2775942257,132.492171396,1346987,adjusted
2024-07-02,131.450410276,135.657140894,131.4156849054,135.5380824803,1047862,adjusted
2024-07-03,135.8754146525,141.1834355973,135.1015349633,139.5761470121,1205623,adjusted
2024-07-05,140.5385358563,140.8560249595,137.8894861511,138.0184660993,771508,adjusted
2024-07-08,138.6633658403,141.510846235,137.8200354098,140.4095559081,1187558,adjusted
2024-07-09,139.9234007188,140.8757688131,138.4252490129,139.1296779607,903727,adjusted
2024-07-10,140.7568096148,142.9573067463,138.9213257367,142.6419011653,1088779,adjusted
2024-07-11,143.8622499058,144.3087189573,139.3380301847,139.5463824087,2069851,adjusted
2024-07-12,139.5959900811,146.4120842662,137.4132524963,143.3165655096,1814107,adjusted
2024-07-15,143.6340546129,145.7175768529,141.8184138037,144.0606805954,1111123,adjusted
2024-07-16,144.9734617672,146.2434181801,142.4037843378,145.3306370083,996750,adjusted
2024-07-17,140.1218314083,143.0189194754,132.5318575339,132.7600528269,3462378,adjusted
2024-07-18,134.3574198776,135.3892594631,127.2139150547,129.3569665015,2810943,adjusted
2024-07-19,129.6347694669,131.1130781038,126.0530955209,126.3209769518,1594137,adjusted
