Date,Open,High,Low,Close,Volume,PriceMode
2024-01-30,35.8397163009,35.8612918532,35.6820929133,35.7219467576,5041,adjusted
2024-01-31,35.4598862279,35.4598862279,35.2225551519,35.2225551519,19184,adjusted
2024-02-01,35.4025425671,35.5602376342,35.322261442,35.5126423958,11816,adjusted
2024-02-02,38.491932291,38.491932291,35.617581295,35.9528983513,53422,adjusted
2024-02-05,36.1050024115,36.1050024115,35.8039481925,35.9404977847,25593,adjusted
2024-02-06,36.3057052242,36.3057052242,35.7378596234,35.8469559381,20512,adjusted
2024-02-07,36.2268576906,36.2698654362,36.0132525543,36.2698654362,44953,adjusted
2024-02-08,36.3343770546,36.3343770546,36.1838499451,36.2140987261,7809,adjusted
2024-02-09,36.5064080369,36.5279119097,36.2770333938,36.5279119097,21110,adjusted
2024-02-12,36.6497671888,36.6497671888,36.3416166918,36.5995914856,15457,adjusted
2024-02-13,36.0619946659,36.6497671888,35.8218680865,36.6497671888,40546,adjusted
2024-02-14,36.363048885,36.363048885,36.0548267083,36.2985372666,29717,adjusted
2024-02-15,36.3917207154,36.3917207154,36.2340256482,36.3200411394,8648,adjusted
2024-02-16,36.4418964185,36.4418964185,36.1408421995,36.1408421995,18696,adjusted
2024-02-20,36.0691626235,36.0691626235,35.7395082537,35.9258034716,17716,adjusted
2024-02-21,35.8934485879,35.8934485879,35.675824607,35.8354155263,16057,adjusted
2024-02-22,36.611607725,36.6841490519,36.4157461421,36.6696407866,21675,adjusted
2024-02-23,36.8219775732,36.8219775732,36.5970994596,36.6623866539,30899,adjusted
2024-02-26,36.70591145,36.7639445116,36.6245926225,36.6406242558,53481,adjusted
2024-02-27,36.7204197154,36.7421821135,36.5825911942,36.7204197154,20951,adjusted
2024-02-28,36.6551325212,36.6551325212,36.5173039999,36.5753370615,28817,adjusted
2024-02-29,36.7567629203,36.8582482367,36.6478783885,36.850994104,21024,adjusted
2024-03-01,36.850994104,37.2282090043,36.850994104,37.1991924735,27147,adjusted
2024-03-04,37.235463137,37.2862420659,37.1048887484,37.1121428811,56588,adjusted
2024-03-05,37.0033308906,37.0323474214,36.5111379871,36.6261159904,41288,adjusted
2024-03-06,36.9815684926,36.9960042166,36.7494362462,36.8219775732,29063,adjusted
2024-03-07,37.0250932887,37.2644796678,36.9795373354,37.2137007389,27276,adjusted
2024-03-08,37.7650148239,37.7650148239,36.778452777,36.850994104,28262,adjusted
2024-03-11,36.8002151751,36.9598060945,36.5898453269,36.7276738481,75594,adjusted
2024-03-12,36.9380436964,37.1834510055,36.7276738481,37.1701759427,47469,adjusted
2024-03-13,37.1411594119,37.1411594119,36.8874098501,36.9743143599,59831,adjusted
2024-03-14,37.0758722176,37.0758722176,36.7276738481,36.8655023694,35333,adjusted
2024-03-15,36.7566903789,36.9670602272,36.4520168056,36.5608287961,90374,adjusted
2024-03-18,37.0541098195,37.090380483,36.850994104,36.8800106348,204531,adjusted
2024-03-19,36.7566903789,36.9670602272,36.5743214829,36.9598060945,150300,adjusted
2024-03-20,37.0477006682,37.2899384574,36.915570965,37.2532357621,102877,adjusted
2024-03-21,37.6276032545,37.6276032545,37.4073870825,37.4440897778,77043,adjusted
2024-03-22,37.4220681606,37.5395167857,37.3633438481,37.4881330122,104304,adjusted
2024-03-25,37.4734519341,37.4844627427,37.2679168402,37.4220681606,179518,adjusted
2024-03-26,37.5688789419,37.5688789419,37.3212825592,37.3780249262,102530,adjusted
2024-03-27,37.5395167857,37.5541978638,37.2605763011,37.4587708559,131361,adjusted
2024-03-28,37.4954735513,37.5028140903,37.3963762739,37.4440897778,97564,adjusted
2024-04-01,37.5101546294,37.6469088722,37.3743546567,37.5028140903,98903,adjusted
2024-04-02,37.2312141449,37.2715871097,37.0550412073,37.2679168402,143701,adjusted
2024-04-03,37.1504682151,37.4514303169,37.1504682151,37.3193006137,79282,adjusted
