Date,Open,High,Low,Close,Volume,PriceMode
2026-03-10,17.08,17.88,16.5,16.58,1950050,adjusted
2026-03-11,16.61,18.3499,16.57,18.2,1599438,adjusted
2026-03-12,18.0,18.19,16.91,16.97,953221,adjusted
2026-03-13,17.2,18.2,16.7,16.7,1201311,adjusted
2026-03-16,17.3,18.95,17.3,18.34,1788938,adjusted
2026-03-17,18.22,18.4,17.45,17.89,1117915,adjusted
2026-03-18,17.74,17.85,16.78,16.78,1172056,adjusted
2026-03-19,16.12,17.32,15.64,17.06,1539445,adjusted
2026-03-20,16.96,17.06,16.04,16.32,3273647,adjusted
2026-03-23,16.39,17.07,15.93,16.6,1370329,adjusted
2026-03-24,16.2,16.94,16.05,16.67,1013254,adjusted
2026-03-25,16.7,18.5,16.7,18.5,1196776,adjusted
2026-03-26,18.11,18.37,16.82,16.82,788296,adjusted
2026-03-27,16.5,16.6,15.35,15.44,1320338,adjusted
2026-03-30,15.58,15.7,14.58,14.8,1120452,adjusted
2026-03-31,15.12,16.55,14.61,16.32,1352625,adjusted
2026-04-01,16.4,16.77,16.09,16.45,854767,adjusted
2026-04-02,15.58,17.6,15.51,17.47,903537,adjusted
2026-04-06,17.5,18.71,17.5,18.05,912618,adjusted
2026-04-07,17.92,18.93,17.8501,18.93,763579,adjusted
2026-04-08,19.9,20.79,19.51,20.56,2454812,adjusted
2026-04-09,20.96,25.09,20.53,24.43,4499576,adjusted
2026-04-10,24.94,25.8999,22.2,23.22,3250944,adjusted
2026-04-13,23.48,24.93,23.1,24.15,2140331,adjusted
2026-04-14,24.8,25.05,22.73,23.0,1926353,adjusted
2026-04-15,22.61,24.63,21.5,23.9,2595885,adjusted
2026-04-16,24.27,28.08,24.0,26.54,3727996,adjusted
2026-04-17,26.5,27.06,24.77,25.56,2008618,adjusted
2026-04-20,25.62,28.69,24.91,26.33,3478728,adjusted
2026-04-21,26.83,30.2475,24.65,24.7,10031736,adjusted
2026-04-22,26.49,29.45,25.8308,27.75,9070228,adjusted
2026-04-23,27.85,29.77,26.6,27.55,4850516,adjusted
2026-04-24,29.1,32.77,29.1,31.23,8408780,adjusted
2026-04-27,32.17,32.4,28.4,29.67,4884111,adjusted
2026-04-28,27.9,28.96,25.08,25.85,5147071,adjusted
2026-04-29,26.4,27.5,25.17,25.63,2267247,adjusted
2026-04-30,26.4,29.665,26.38,29.53,6265918,adjusted
2026-05-01,29.4,37.55,28.959,36.76,8391555,adjusted
2026-05-04,36.29,37.68,34.8,35.94,4347156,adjusted
2026-05-05,38.69,40.25,36.435,36.63,10737385,adjusted
2026-05-06,32.5,43.38,32.0,43.08,14847788,adjusted
2026-05-07,43.09,49.0,43.0115,45.16,10870389,adjusted
2026-05-08,47.8,50.9881,45.62,46.6,6561252,adjusted
2026-05-11,49.0,53.98,48.26,50.31,9139193,adjusted
2026-05-12,49.24,53.98,45.2,53.72,12280709,adjusted
2026-05-13,66.63,73.74,58.6,62.6,33734682,adjusted
2026-05-14,63.355,72.3499,60.15,69.96,18056762,adjusted
2026-05-15,62.8,66.0,59.51,62.13,10021503,adjusted
2026-05-18,63.54,69.5,55.1,59.35,10116828,adjusted
2026-05-19,55.69,62.01,55.67,58.83,5816238,adjusted
2026-05-20,62.44,63.47,53.78,58.62,7584507,adjusted
2026-05-21,59.52,72.17,58.95,69.5,9319809,adjusted
2026-05-22,71.5,80.82,68.27,69.89,10942857,adjusted
2026-05-26,77.78,80.7,70.8,73.5,11498936,adjusted
2026-05-27,73.39,74.0328,56.5,63.26,16538425,adjusted
2026-05-28,62.45,69.27,58.5,65.05,6882611,adjusted
2026-05-29,65.69,66.5,58.14,59.28,7564520,adjusted
2026-06-01,54.78,59.065,49.66,52.95,11534287,adjusted
2026-06-02,55.8,62.78,54.99,61.06,8835433,adjusted
2026-06-03,65.9,67.25,60.34,61.67,8006645,adjusted
2026-06-04,57.3,70.0,56.62,67.06,7759032,adjusted
2026-06-05,63.125,63.503,54.11,55.06,7787805,adjusted
2026-06-08,60.17,60.8,53.8,55.42,5762728,adjusted
2026-06-09,57.0,59.0,45.12,48.78,10465152,adjusted
2026-06-10,46.985,48.651,43.0,43.42,7223926,adjusted
2026-06-11,43.98,46.48,42.185,45.54,5508953,adjusted
2026-06-12,45.85,45.85,40.0101,43.14,6890645,adjusted
