Date,Open,High,Low,Close,Volume,PriceMode
2023-05-23,58.4627645491,58.7166293881,57.4473051933,57.5765454749,1304499,adjusted
2023-05-24,57.068815797,57.4288422959,56.2195225176,56.6072433626,1443901,adjusted
2023-05-25,57.0318900023,57.456536642,54.9871241176,55.4902380712,2866535,adjusted
2023-05-26,55.6010154554,57.871951833,55.6010154554,57.5026938854,3603662,adjusted
2023-05-30,57.2626762195,57.4380737446,55.2040631618,56.3118370045,2916221,adjusted
2023-05-31,55.2132946105,55.7394871858,54.2809182929,55.4810066225,5061649,adjusted
2023-06-01,55.85026457,56.8195666824,55.7302557371,56.5887804652,2483540,adjusted
2023-06-02,57.3088334629,57.6411656158,56.4780030809,57.4288422959,1715548,adjusted
2023-06-05,57.1426673865,57.3734536038,56.1733652742,56.1825967229,1922003,adjusted
2023-06-06,54.9271197011,55.8641117431,54.068594973,54.0870578704,2864310,adjusted
2023-06-07,54.5301674075,55.1302115723,52.6746462209,54.7424907273,5208238,adjusted
2023-06-08,54.4747787153,55.3979235843,53.3946992187,55.2779147513,2327652,adjusted
2023-06-09,55.7394871858,56.2564483124,55.0009712906,56.2102910689,2142687,adjusted
2023-06-12,56.3949200427,58.5643104847,56.3626099723,58.5366161386,2347273,adjusted
2023-06-13,59.1089659573,60.2502499588,59.0166514705,59.7182415708,2341100,adjusted
2023-06-14,59.8382504038,60.5306090555,59.0628087139,60.2721284922,1791113,adjusted
2023-06-15,60.0598051723,61.8045489746,60.0598051723,61.0568016308,2613260,adjusted
2023-06-16,61.3706708862,61.435291027,59.0535772652,59.358215072,4024188,adjusted
2023-06-20,58.6499750242,59.1167104613,58.1925742959,58.4166073057,1950661,adjusted
2023-06-21,57.7725124025,58.3512643445,57.2964422566,57.4738017227,1623270,adjusted
2023-06-22,57.3244463829,57.6418264801,56.9977315769,57.1564216255,1311787,adjusted
2023-06-23,56.5776696835,56.9557253876,56.1762772076,56.30696313,1176429,adjusted
2023-06-26,56.4189796349,57.1097480818,56.2602895863,56.5216614311,1419053,adjusted
2023-06-27,56.7830332759,58.1739048784,56.0082524503,57.9778759948,2204034,adjusted
2023-06-28,57.6791653151,57.8378553637,56.6150085185,57.5204752664,2101678,adjusted
2023-06-29,57.6138223539,58.3979378882,57.2310992955,57.8191859462,1525794,adjusted
2023-06-30,58.1459007521,58.2859213833,57.4084587615,57.753842985,1534743,adjusted
2023-07-03,57.8751941986,58.458613495,57.7258388588,58.043218956,817783,adjusted
