Date,Open,High,Low,Close,Volume,PriceMode
2023-09-20,238.1454885138,239.0252280355,236.2296113333,236.4153341212,5756898,adjusted
2023-09-21,235.3498718116,235.3596466952,230.9511742033,231.2835202448,6881943,adjusted
2023-09-22,231.4203686149,232.4369565066,229.5924653865,229.787963058,5935586,adjusted
2023-09-25,230.0812095652,230.1691835174,226.9825714723,228.1066830833,5921753,adjusted
2023-09-26,226.7088747322,227.4322161167,224.4313268595,224.4802012773,6193243,adjusted
2023-09-27,225.0764691753,225.4870142854,222.789146419,224.3335780237,6006676,adjusted
2023-09-28,225.4772394019,227.3002551884,224.4997510445,226.4449528757,4203886,adjusted
2023-09-29,227.5983891374,227.7841119253,224.4802012773,224.832097086,6045177,adjusted
2023-10-02,224.0794310508,226.1614812521,223.6200115228,226.0637324163,5175345,adjusted
2023-10-03,225.2817417304,226.5329268279,222.652298049,223.6591110571,5585744,adjusted
2023-10-04,224.3140282566,226.48405241,223.7275352421,226.0148579984,5430925,adjusted
2023-10-05,225.2230924289,228.9179984199,225.037369641,228.2239816862,6126433,adjusted
2023-10-06,227.9209602954,231.2639704777,227.5104151853,229.7488635237,6401280,adjusted
2023-10-09,227.5592896031,229.8759370102,226.48405241,229.1623705093,5372332,adjusted
2023-10-10,229.6120151537,232.8572765003,229.0059723721,231.2737453613,4644223,adjusted
2023-10-11,232.2023593008,233.1358606821,229.6022402701,230.3744560725,4760890,adjusted
2023-10-12,231.3812690806,232.3783072051,229.6022402701,231.4496932656,4472920,adjusted
2023-10-13,231.0684728062,233.2775964939,230.912074669,232.3196579037,4966925,adjusted
2023-10-16,233.619717419,235.2912225102,232.9648002196,234.6656299614,6227475,adjusted
2023-10-17,234.2355350842,236.0438885454,232.9257006853,235.7701918053,4527629,adjusted
2023-10-18,234.5581062421,235.4085211131,231.6549658207,232.1241602322,9528487,adjusted
2023-10-19,232.1241602322,232.564029993,228.1506700594,228.5465528441,5927439,adjusted
2023-10-20,228.8593491185,230.4624300246,227.402891466,228.1262328504,5748421,adjusted
2023-10-23,226.1517063685,229.1819202764,226.0735072999,226.3178793892,5071710,adjusted
2023-10-24,227.6472635553,231.2053211762,227.6472635553,229.3676430643,6844055,adjusted
2023-10-25,227.0216710066,233.1114234732,226.0832821835,231.5181174506,10365335,adjusted
2023-10-26,229.2894439957,230.3011444456,225.1742180111,226.0735072999,6414495,adjusted
2023-10-27,225.9659835806,226.1810310192,222.8966701383,224.1087557015,5540934,adjusted
2023-10-30,226.9630217051,228.1262328504,224.8516468531,227.8329863432,5170329,adjusted
2023-10-31,228.3119556383,230.4134578579,227.745012391,229.8075128252,4828403,adjusted
2023-11-01,230.8241007169,233.6588169533,230.3744560725,233.2091723089,4996404,adjusted
2023-11-02,234.5092318243,237.774042938,233.8152150905,237.774042938,6286743,adjusted
2023-11-03,239.6019461663,239.7974438378,236.8063294642,238.1161638631,5030010,adjusted
2023-11-06,238.507159206,239.269502376,237.1484503892,238.0086401438,5254340,adjusted
2023-11-07,237.9304410752,239.5530717485,237.9011164244,239.2598252412,4219744,adjusted
2023-11-08,238.5160588346,239.75031993,237.840153949,238.9274791997,5117726,adjusted
2023-11-09,239.3388995649,239.4858354096,236.0475366437,236.7038500833,4866610,adjusted
2023-11-10,238.9960492606,240.259697525,237.0271089416,240.240106079,4094940,adjusted
2023-11-13,239.9952130045,240.6613221671,239.1233936593,239.6719541462,4088661,adjusted
2023-11-14,241.1413125931,242.8653598376,240.5633649373,241.8955832626,14092026,adjusted
2023-11-15,241.7682388639,243.16902725,240.3282675858,243.0416828512,13258892,adjusted
2023-11-16,243.5118775543,244.3543097305,242.2188421209,243.4922861083,7051607,adjusted
2023-11-17,244.3543097305,245.1281718459,243.5804476151,244.4620626833,7238324,adjusted
2023-11-20,244.5110412982,245.8040767315,240.5829563833,244.8636873255,8604744,adjusted
2023-11-21,244.9224616633,248.1648459696,244.9224616633,247.0775207189,7213943,adjusted
2023-11-22,247.8317913883,249.3403327272,247.498736807,248.5370834429,5702542,adjusted
