Date,Open,High,Low,Close,Volume,PriceMode
2023-08-31,30.4547887165,30.4904192831,30.416334963,30.416334963,836,adjusted
2023-09-01,30.3056465635,30.4325926259,30.3056465635,30.3346572434,2571,adjusted
2023-09-05,30.3930680083,30.548830048,30.3151869884,30.5469803738,1929,adjusted
2023-09-06,30.206640317,30.206640317,30.1107493112,30.1107493112,1008,adjusted
2023-09-07,29.7310793393,30.0426034188,29.7310793393,30.0426034188,475,adjusted
2023-09-08,30.1886303311,30.4125382633,30.1886303311,30.2178357136,1987,adjusted
2023-09-11,30.5975056855,30.774782357,30.5975056855,30.7143272153,1392,adjusted
2023-09-12,30.3930680083,30.3930680083,30.266511351,30.266511351,1087,adjusted
2023-09-13,30.6656515779,30.6656515779,30.2373059685,30.5293597931,9734,adjusted
2023-09-14,30.8506190001,30.957218646,30.8506190001,30.8749568188,2677,adjusted
2023-09-15,30.4125382633,30.4125382633,30.2493775266,30.2493775266,659,adjusted
2023-09-18,30.4242204162,30.4242204162,30.2957167334,30.3249221159,3534,adjusted
2023-09-19,30.266511351,30.3930680083,30.266511351,30.3930680083,985,adjusted
2023-09-20,30.1398573424,30.1690627249,29.6850321863,29.6850321863,728,adjusted
2023-09-21,29.2053824551,29.3514093674,29.1080311803,29.1080311803,6786,adjusted
2023-09-22,29.4823468321,29.4823468321,29.118934523,29.118934523,2133,adjusted
2023-09-25,29.1666366477,29.3806147498,29.1666366477,29.30273373,1484,adjusted
2023-09-26,29.0496204154,29.0669489423,28.6894206984,28.7770368458,4373,adjusted
2023-09-27,28.6504801885,28.891521945,28.5239235312,28.7575665908,6467,adjusted
2023-09-28,28.7186260809,29.1080311803,28.6650828797,28.9522691405,7486,adjusted
2023-09-29,29.4098201323,29.4098201323,28.8938583756,28.9912096504,1554,adjusted
2023-10-02,29.0106799054,29.5461119171,29.0106799054,29.5461119171,2004,adjusted
2023-10-03,29.3612418461,29.3612418461,28.8358370158,28.8358370158,1769,adjusted
2023-10-04,29.0301501604,29.5655821721,29.0301501604,29.5363767896,46275,adjusted
2023-10-05,29.5558470446,29.604522682,29.1583617894,29.5570152599,4698,adjusted
2023-10-06,29.5363767896,30.1302195662,29.5362794383,30.1302195662,12804,adjusted
