Date,Open,High,Low,Close,Volume,PriceMode
2023-04-11,139.0947167224,139.2648434792,138.4188077158,138.5475522885,6311997,adjusted
2023-04-12,138.2256908568,140.1568594471,137.8762413024,138.9245899657,6138080,adjusted
2023-04-13,138.7682572703,139.6602732381,137.7750848524,139.5683128291,5489710,adjusted
2023-04-14,139.182079111,139.4026921324,138.4096116749,138.8602176793,4478782,adjusted
2023-04-17,139.0165503747,139.2924316019,138.2532789795,138.9061978838,4293128,adjusted
2023-04-18,138.8418255975,139.4027840928,138.0371720182,139.0533345383,4158392,adjusted
2023-04-19,139.0165503747,139.6878613608,138.593532493,139.0809226611,3837607,adjusted
2023-04-20,139.1431860395,140.0592713901,139.1385593458,139.5873486337,5370911,adjusted
2023-04-21,143.3719840723,146.3053078719,142.9648350276,144.4176168463,14876934,adjusted
2023-04-24,143.631078919,145.5095165572,143.631078919,144.676711693,8109763,adjusted
2023-04-25,144.8247658911,146.1480002865,144.1585219997,144.7137252425,8341759,adjusted
2023-04-26,143.705106018,144.3528431347,142.8167808295,143.0388621266,4530127,adjusted
2023-04-27,143.705106018,144.9172997649,143.436757784,144.7877523415,4805563,adjusted
2023-04-28,144.6073112876,145.6205572058,144.1307618375,144.7044718551,5754704,adjusted
2023-05-01,144.3806032968,145.6436906742,144.1677753871,144.8802862154,3844761,adjusted
2023-05-02,144.8987929901,145.213408161,144.0474813511,144.750738792,5262908,adjusted
2023-05-03,144.945059927,145.8056249534,143.825400054,144.5656710444,5775009,adjusted
2023-05-04,144.4453770085,144.9080463775,143.510784883,143.899427153,4892639,adjusted
2023-05-05,143.7976398918,144.6396981435,143.1406493878,144.3806032968,3989157,adjusted
2023-05-08,143.7513729549,144.1030016754,143.3072103607,143.705106018,4950679,adjusted
2023-05-09,144.214042324,144.3343363599,142.1135233886,142.2338174245,4472097,adjusted
2023-05-10,141.9932293527,142.7982740548,141.0586372272,142.5299258207,4754854,adjusted
2023-05-11,143.2516900364,143.3257171354,141.9377090284,142.8630477664,3495324,adjusted
2023-05-12,143.1452760815,144.3991100716,142.8630477664,144.3158295851,5252889,adjusted
2023-05-15,144.9172997649,145.0468471882,143.0943824509,144.362096522,5414904,adjusted
2023-05-16,144.2325490987,145.2041547737,143.362730685,144.1122550628,5591579,adjusted
2023-05-17,144.5934312066,144.871032828,142.4096317848,143.5015314957,4287036,adjusted
2023-05-18,141.8636819293,142.1782971003,140.2813526873,141.1419177137,6997610,adjusted
2023-05-19,141.0863973894,141.8729353167,140.5034339844,141.734134506,4754120,adjusted
2023-05-22,141.1141575515,141.2066914253,137.7181643829,138.0235261665,7876207,adjusted
2023-05-23,137.6811508334,137.7644313198,136.0895682039,136.5337307982,6116037,adjusted
2023-05-24,136.5707443477,137.1352009779,135.1827362407,135.4048175378,5755426,adjusted
2023-05-25,134.6275329978,135.2937768892,133.5726468365,134.534999124,6510519,adjusted
2023-05-26,134.4794787998,135.1087091416,133.9196488632,134.5442525114,4716495,adjusted
2023-05-30,133.1192308548,133.2857918277,131.7219693604,132.490000513,5561037,adjusted
2023-05-31,132.4714937382,133.2302715034,131.3055669283,131.8607701711,19522607,adjusted
2023-06-01,132.5547742246,133.3597263928,131.8145032342,133.2117647286,6091064,adjusted
2023-06-02,133.7207010346,135.7286860961,133.609660386,135.580631898,6124403,adjusted
2023-06-05,135.1457226911,136.8113324196,134.849614295,135.04393543,4753665,adjusted
2023-06-06,135.1642294659,135.386310763,132.832375846,133.7021942598,4636045,adjusted
2023-06-07,133.2580316655,134.2851576648,132.7628829068,133.9890492686,6194620,adjusted
2023-06-08,134.4887321871,135.700925934,134.1000899172,135.506604799,4864149,adjusted
2023-06-09,134.8033473581,135.8201095634,133.9242755569,135.6176454475,5569831,adjusted
2023-06-12,136.0247944923,136.0340478797,133.7577145841,134.5535058988,5354690,adjusted
2023-06-13,133.7207010346,134.8033473581,133.5032464311,134.2296373405,5321204,adjusted
2023-06-14,134.460972025,135.9183805374,134.0168094307,135.4880980242,5693491,adjusted
2023-06-15,136.1821020777,137.8477118062,135.5991386728,137.3665356624,5862999,adjusted
2023-06-16,137.8014448693,138.8840911928,137.7829380946,138.3751548869,11244926,adjusted
2023-06-20,138.5648493282,139.0599055531,137.0519204915,137.0981874284,5340854,adjusted
2023-06-21,137.1907213022,138.4353019049,136.8298391944,138.2826210131,4649893,adjusted
2023-06-22,139.1246792647,139.8186833183,138.3150078689,138.7545437695,6666932,adjusted
2023-06-23,139.0321453909,139.2948490587,136.9131196808,137.3757890498,13843536,adjusted
2023-06-26,137.0426671041,137.8477118062,135.7656996456,137.5145898605,4353067,adjusted
2023-06-27,137.3572822751,138.9581182919,137.3110153382,138.8193174812,5445569,adjusted
2023-06-28,138.1808337519,139.0784123278,136.9131196808,138.791557319,6733301,adjusted
2023-06-29,137.3942958246,138.523209085,136.1173283661,138.2271006888,7343034,adjusted
2023-06-30,138.6435031209,140.7162618942,138.6064895714,140.4109001106,7058273,adjusted
2023-07-03,140.1703120387,141.1419177137,139.2357199133,141.1141575515,3996098,adjusted
2023-07-05,140.3091128494,141.077144002,140.1332984892,140.8735694796,8280120,adjusted
2023-07-06,139.9112171921,140.8273025427,139.5041606812,140.6422347951,7958486,adjusted
2023-07-07,140.3831399485,140.5774610835,137.6441372839,137.6904042208,9169548,adjusted
2023-07-10,137.8199516441,139.0969191026,137.6348838965,137.745924545,5529210,adjusted
2023-07-11,137.6256305091,137.9217389053,135.9877809428,137.0241603294,5150361,adjusted
2023-07-12,136.9778933925,138.2456074636,136.6170112846,137.7366711577,6764641,adjusted
2023-07-13,137.8754719684,138.3566481121,137.1352009779,137.8292050315,5561424,adjusted
2023-07-14,138.1253134276,139.3837741114,137.6256305091,138.8470776433,6128878,adjusted
2023-07-17,138.4769421481,138.9488649045,137.8477118062,137.866218581,4626029,adjusted
2023-07-18,137.5423500227,139.2449733007,137.3017619508,138.1253134276,5355185,adjusted
2023-07-19,138.3844082743,139.5595884716,137.745924545,139.0691589404,6203584,adjusted
2023-07-20,139.2490350866,140.3663794002,137.9361555181,140.1894665506,6445552,adjusted
2023-07-21,140.7388275048,143.0852505634,140.3198233872,142.39622157,9938441,adjusted
2023-07-24,142.3124207465,143.3459642366,141.8096158054,142.8524704981,5549519,adjusted
2023-07-25,142.9083377138,143.2621634131,141.9492838446,143.1876737922,5883845,adjusted
2023-07-26,142.5731344197,144.1746612692,142.3589767596,143.336653034,7013794,adjusted
2023-07-27,143.5368438902,143.9511924065,141.4511345047,141.6327029557,7191578,adjusted
2023-07-28,144.0070596222,146.6328187592,143.9511924065,145.6365200796,9397878,adjusted
2023-07-31,145.6272088769,146.8190428115,144.3795077267,145.5340968508,7955343,adjusted
2023-08-01,145.143026341,146.3441714782,145.1337151384,145.4875408377,5719138,adjusted
2023-08-02,145.2268271646,146.8655988246,145.2268271646,145.8041217266,5637323,adjusted
2023-08-03,145.962412171,146.8376652167,145.4502960273,146.1858810338,5792784,adjusted
2023-08-04,146.5816071448,146.8655988246,144.4633085502,144.5843541842,4785929,adjusted
2023-08-07,144.9474910861,146.325549073,144.7798894391,146.1113914129,4107366,adjusted
2023-08-08,146.4465947069,146.7724867984,145.7490925192,146.2696818573,4625619,adjusted
2023-08-09,146.4745283148,147.2008021186,145.9717233736,146.083457805,4293200,adjusted
2023-08-10,146.3441714782,147.4708269944,145.0685367201,145.3571840011,4307834,adjusted
2023-08-11,145.6551424848,146.617920835,145.0592255175,146.204503439,3862326,adjusted
2023-08-14,146.3069266677,146.6793747723,144.7892006417,145.0592255175,4297598,adjusted
