Date,Open,High,Low,Close,Volume,PriceMode
2024-08-14,132.2,132.2,128.44,128.51,159846,adjusted
2024-08-15,132.86,140.08,132.86,139.86,200708,adjusted
2024-08-16,139.12,142.75,137.87,139.82,186984,adjusted
2024-08-19,139.77,142.93,136.4,142.18,128826,adjusted
2024-08-20,141.77,142.62,137.61,139.26,119979,adjusted
2024-08-21,140.78,143.0,140.53,142.42,99486,adjusted
2024-08-22,142.28,142.66,135.98,137.09,102836,adjusted
2024-08-23,139.14,145.0,139.09,144.75,155850,adjusted
2024-08-26,143.54,146.5,142.1,144.52,187919,adjusted
2024-08-27,136.01,143.64,131.94,143.03,208224,adjusted
2024-08-28,142.8,144.13,136.9401,138.49,146476,adjusted
2024-08-29,139.75,147.39,139.745,146.93,255447,adjusted
2024-08-30,147.82,147.82,141.4,144.66,160777,adjusted
2024-09-03,141.26,142.425,130.0,134.16,198763,adjusted
2024-09-04,133.53,137.795,131.47,135.61,116013,adjusted
2024-09-05,134.89,136.0,132.41,134.33,84470,adjusted
2024-09-06,133.74,133.74,127.37,130.54,159083,adjusted
2024-09-09,132.91,136.26,131.51,133.53,135497,adjusted
2024-09-10,133.39,133.39,128.98,132.71,125339,adjusted
2024-09-11,133.12,144.37,131.07,142.36,187186,adjusted
2024-09-12,142.45,144.54,139.0,141.51,112279,adjusted
2024-09-13,143.36,147.71,143.36,146.49,195825,adjusted
2024-09-16,144.66,148.55,143.98,148.23,116408,adjusted
2024-09-17,150.0,155.0,149.615,153.47,183350,adjusted
2024-09-18,154.89,165.26,152.46,156.87,240223,adjusted
2024-09-19,165.35,170.71,163.855,167.91,313190,adjusted
2024-09-20,166.23,166.8,161.885,163.57,382058,adjusted
2024-09-23,165.32,166.86,161.76,163.31,101600,adjusted
2024-09-24,164.87,167.98,164.18,164.86,109328,adjusted
2024-09-25,163.7,170.65,162.5881,167.59,133901,adjusted
2024-09-26,175.0,178.9273,169.69,175.52,247462,adjusted
2024-09-27,177.94,181.0,174.21,176.03,140812,adjusted
2024-09-30,172.91,175.9296,168.56,171.51,289478,adjusted
2024-10-01,170.55,170.55,161.785,168.25,157232,adjusted
2024-10-02,166.88,172.92,166.88,169.62,118543,adjusted
2024-10-03,167.07,178.8834,167.07,176.89,172273,adjusted
2024-10-04,182.28,182.45,177.22,179.39,158545,adjusted
2024-10-07,177.95,181.61,176.75,179.68,170619,adjusted
2024-10-08,179.8,184.34,178.44,181.36,120980,adjusted
2024-10-09,180.05,182.54,179.815,181.55,104701,adjusted
2024-10-10,177.56,181.01,175.0,181.0,124693,adjusted
2024-10-11,179.42,187.56,179.42,185.0,104141,adjusted
2024-10-14,184.87,187.37,183.87,185.14,113473,adjusted
