Date,Open,High,Low,Close,Volume,PriceMode
2023-08-31,48.61,50.25,47.77,49.98,5465555,adjusted
2023-09-01,50.56,50.72,48.35,48.47,2949245,adjusted
2023-09-05,48.17,48.61,47.845,47.93,1746760,adjusted
2023-09-06,47.69,49.225,47.6,48.74,1669827,adjusted
2023-09-07,48.49,48.93,48.11,48.14,1398060,adjusted
2023-09-08,48.1,48.49,47.92,48.22,1687107,adjusted
2023-09-11,48.25,49.13,48.01,48.83,1329554,adjusted
2023-09-12,48.44,49.055,48.29,48.81,1096321,adjusted
2023-09-13,48.77,48.94,48.44,48.64,907541,adjusted
2023-09-14,48.98,49.79,48.835,49.08,1594762,adjusted
2023-09-15,48.9,49.19,48.6,48.81,2376020,adjusted
2023-09-18,48.48,49.23,48.18,48.86,905610,adjusted
2023-09-19,48.98,49.15,47.97,47.97,1158078,adjusted
2023-09-20,48.08,48.6399,47.925,47.96,890723,adjusted
2023-09-21,47.36,47.75,46.87,46.89,1060554,adjusted
2023-09-22,47.21,47.69,46.98,47.14,1013798,adjusted
2023-09-25,46.91,47.545,46.74,47.12,873861,adjusted
2023-09-26,46.73,46.92,45.875,45.97,1135073,adjusted
2023-09-27,46.11,46.38,45.75,46.05,1101580,adjusted
2023-09-28,46.77,47.46,46.5,47.33,1259750,adjusted
2023-09-29,47.67,47.945,47.245,47.26,1135316,adjusted
2023-10-02,47.3,48.06,46.96,47.16,918069,adjusted
2023-10-03,46.68,46.82,46.08,46.46,1017972,adjusted
2023-10-04,46.47,46.61,44.97,45.48,1714331,adjusted
2023-10-05,45.19,45.45,42.865,43.75,2984364,adjusted
2023-10-06,43.64,44.84,43.17,44.75,1687890,adjusted
2023-10-09,44.5,44.9,44.12,44.66,923575,adjusted
2023-10-10,44.74,45.56,44.6,44.69,862929,adjusted
2023-10-11,44.85,45.32,44.2,44.41,1215460,adjusted
2023-10-12,44.48,44.48,42.55,43.53,1508562,adjusted
2023-10-13,43.52,43.72,41.95,42.0,1753529,adjusted
2023-10-16,42.45,43.86,42.45,43.51,1176541,adjusted
2023-10-17,42.94,44.1,42.63,43.9,1795141,adjusted
2023-10-18,43.31,43.375,42.235,42.42,1123374,adjusted
2023-10-19,42.28,42.6,41.83,42.12,1278059,adjusted
2023-10-20,42.12,42.34,41.53,41.64,1185746,adjusted
2023-10-23,41.4,41.8,40.975,41.05,1575615,adjusted
2023-10-24,41.05,41.67,40.67,41.56,1033925,adjusted
2023-10-25,41.39,41.78,40.82,40.85,922851,adjusted
2023-10-26,40.44,41.02,39.94,40.6,1332914,adjusted
2023-10-27,40.98,42.03,40.75,41.02,1455104,adjusted
2023-10-30,41.47,41.47,40.46,41.06,866441,adjusted
2023-10-31,41.41,42.58,41.37,42.2,1169232,adjusted
2023-11-01,42.07,42.49,41.83,42.33,1114388,adjusted
2023-11-02,42.64,43.0,42.17,42.82,958680,adjusted
2023-11-03,43.42,44.58,43.32,43.9,1481701,adjusted
2023-11-06,43.86,43.91,43.22,43.22,887418,adjusted
2023-11-07,42.79,43.58,42.59,43.04,1090056,adjusted
2023-11-08,43.54,44.22,42.89,43.16,924921,adjusted
2023-11-09,43.72,44.11,43.05,43.26,962888,adjusted
2023-11-10,43.34,44.14,42.84,44.13,932481,adjusted
2023-11-13,43.91,44.46,43.62,43.9,841048,adjusted
2023-11-14,44.92,45.75,44.83,45.67,941542,adjusted
2023-11-15,45.96,46.66,45.91,46.39,1121201,adjusted
2023-11-16,44.62,44.9,43.83,44.22,1512751,adjusted
2023-11-17,44.49,45.2,44.43,45.19,1287625,adjusted
2023-11-20,45.28,45.35,44.81,44.97,873854,adjusted
2023-11-21,44.71,45.6425,44.54,45.52,984931,adjusted
2023-11-22,45.73,46.19,45.485,45.74,708839,adjusted
2023-11-24,45.7,46.08,45.415,46.05,275792,adjusted
2023-11-27,45.94,46.01,45.11,45.18,1131136,adjusted
