Date,Open,High,Low,Close,Volume,PriceMode
2024-01-11,2.58,2.62,2.54,2.61,127737,adjusted
2024-01-12,2.62,2.635,2.58,2.63,97457,adjusted
2024-01-16,2.61,2.75,2.6,2.72,186025,adjusted
2024-01-17,2.7,2.7,2.5,2.56,191202,adjusted
2024-01-18,2.61,2.67,2.455,2.6,158209,adjusted
2024-01-19,2.6,2.655,2.5706,2.65,47509,adjusted
2024-01-22,2.65,2.8401,2.65,2.81,289153,adjusted
2024-01-23,2.83,2.9327,2.81,2.84,150732,adjusted
2024-01-24,2.88,2.88,2.75,2.8,110146,adjusted
2024-01-25,2.83,2.8747,2.67,2.67,84498,adjusted
2024-01-26,2.67,2.6999,2.54,2.575,108844,adjusted
2024-01-29,2.55,2.615,2.53,2.61,65214,adjusted
2024-01-30,2.62,2.62,2.46,2.47,70314,adjusted
2024-01-31,2.46,2.53,2.42,2.46,119875,adjusted
2024-02-01,2.5,2.54,2.4697,2.52,76361,adjusted
2024-02-02,2.51,2.5299,2.48,2.52,58749,adjusted
2024-02-05,2.5,2.5,2.41,2.41,83235,adjusted
2024-02-06,2.42,2.485,2.37,2.47,83068,adjusted
2024-02-07,2.48,2.48,2.38,2.44,92347,adjusted
2024-02-08,2.38,2.53,2.38,2.47,111908,adjusted
2024-02-09,2.49,2.535,2.48,2.52,128802,adjusted
2024-02-12,2.53,2.535,2.47,2.47,143396,adjusted
2024-02-13,2.41,2.43,2.25,2.33,163132,adjusted
2024-02-14,2.35,2.37,2.32,2.35,96894,adjusted
2024-02-15,2.36,2.45,2.36,2.42,103332,adjusted
2024-02-16,2.43,2.51,2.4,2.4,103896,adjusted
2024-02-20,2.4,2.41,2.28,2.28,81209,adjusted
2024-02-21,2.27,2.3,2.17,2.2,196168,adjusted
2024-02-22,2.24,2.34,2.19,2.28,551639,adjusted
2024-02-23,3.16,4.85,3.15,3.86,102857791,adjusted
2024-02-26,4.1,4.615,3.58,4.53,6345786,adjusted
2024-02-27,4.45,5.43,4.42,5.37,4138513,adjusted
2024-02-28,5.26,5.26,4.4588,4.82,1680707,adjusted
2024-02-29,4.45,4.5,3.8401,4.29,2232466,adjusted
2024-03-01,4.36,4.63,4.1,4.27,1106760,adjusted
2024-03-04,4.22,4.34,3.9,4.26,1003583,adjusted
2024-03-05,4.17,4.49,4.17,4.22,835982,adjusted
2024-03-06,4.31,4.7,4.19,4.69,1337587,adjusted
2024-03-07,4.76,4.84,4.48,4.49,918625,adjusted
2024-03-08,4.58,4.85,4.5,4.58,672462,adjusted
2024-03-11,4.53,4.74,4.35,4.56,762257,adjusted
2024-03-12,4.6,4.75,4.46,4.5,581538,adjusted
2024-03-13,4.47,4.77,4.3,4.73,754060,adjusted
