Date,Open,High,Low,Close,Volume,PriceMode
2023-12-04,69.9460865228,70.0384552368,68.6211575082,69.4045810458,9035610,adjusted
2023-12-05,68.0635241605,68.4164215205,67.1681829747,68.1417198973,12201430,adjusted
2023-12-06,69.2999942479,69.3967516976,67.7829969549,67.9198394942,6347890,adjusted
2023-12-07,68.7301428163,69.4299946602,68.1485620242,69.2061593638,9009340,adjusted
2023-12-08,68.3684875338,69.5130776305,68.3254798786,68.731120263,7943900,adjusted
2023-12-11,69.4221750865,72.1345897051,69.2418361687,71.9000024948,15849430,adjusted
2023-12-12,71.8428036565,72.4112733171,71.265512915,71.6703025181,12019000,adjusted
2023-12-13,71.837903056,72.5867148158,70.7146854163,72.0045234737,8889230,adjusted
2023-12-14,72.5641720534,75.5942133563,72.4088230168,75.1957945338,17234370,adjusted
2023-12-15,75.403579996,76.4180043041,75.2310886588,75.8122900795,17817900,adjusted
2023-12-18,76.0181153015,76.351356137,74.2445879724,75.4614070821,8842740,adjusted
2023-12-19,75.6868347062,76.6297102466,75.3447727897,76.548360278,8804840,adjusted
2023-12-20,75.6701726644,76.4983741526,73.9422209202,73.9922070456,11408840,adjusted
2023-12-21,76.3023501318,76.3758591396,74.8321699751,76.1474911552,9348990,adjusted
2023-12-22,76.1474911552,76.8512173902,75.8240515208,76.4483880273,5251390,adjusted
2023-12-26,76.7473246592,78.3968569938,76.7473246592,77.9891368315,6942910,adjusted
2023-12-27,78.3115963459,78.5360438498,77.458891855,77.9126874634,7616700,adjusted
2023-12-28,78.1939819333,78.284152983,77.3324563615,77.3971442884,6007530,adjusted
2023-12-29,77.1854383459,77.4378486764,76.2533441265,76.7688873015,5191780,adjusted
2024-01-02,75.3467330299,75.4084805965,72.7317725912,73.4403994267,11135520,adjusted
2024-01-03,71.744791646,72.8229237609,71.5154435416,72.2279908575,9225140,adjusted
2024-01-04,71.1351569411,73.0101267009,70.8871865546,71.6546205964,10332390,adjusted
2024-01-05,71.9966825129,72.7494147531,71.4115508105,71.7839964502,8180160,adjusted
2024-01-08,72.1701637714,74.2637003145,72.1701637714,74.2107738288,10890950,adjusted
2024-01-09,73.1493037557,74.1794099855,72.9846435782,73.7069920952,5903600,adjusted
2024-01-10,73.8794932335,73.9833859646,72.1868356143,73.4786241108,8376020,adjusted
2024-01-11,73.47078315,74.6234043928,72.7410837322,74.5087303406,7742480,adjusted
2024-01-12,74.5606767061,74.8174681735,73.9853462048,74.4567839751,4972820,adjusted
2024-01-16,73.9294793589,75.3613662231,73.3149440534,74.6008616304,6847300,adjusted
2024-01-17,73.7863818236,73.930459479,72.7258918706,73.7932426643,9630700,adjusted
2024-01-18,76.0475189046,77.2716889151,75.6437192228,77.0031360064,14863310,adjusted
2024-01-19,78.2802325025,81.2088313746,77.8921049412,80.9892844713,18628150,adjusted
2024-01-22,81.2646982206,82.9779481632,81.1216006854,81.6969311867,13651780,adjusted
2024-01-23,81.3117439856,81.5440324504,80.5139262206,81.3881933538,8243280,adjusted
2024-01-24,83.3102088786,84.1570326488,82.178660218,83.1298667794,19092770,adjusted
2024-01-25,85.9565331606,88.2196304818,84.7509854321,84.8391962415,31073410,adjusted
2024-01-26,83.6042449099,84.2903289831,81.9997882989,82.2359972441,16751210,adjusted
2024-01-29,81.9086371292,83.0034312859,81.7420167115,82.8985584347,9904410,adjusted
2024-01-30,82.4369218655,83.3092287585,81.5430523303,81.9174582102,10695750,adjusted
2024-01-31,80.5658725861,82.1154424713,79.94545656,80.8765706592,9970840,adjusted
2024-02-01,81.531290889,81.9449015731,80.7658268886,81.5665752128,7632770,adjusted
2024-02-02,81.0843561214,82.9554054008,81.0843561214,82.2026731606,7628730,adjusted
2024-02-05,82.2114942415,84.0281468551,81.5940283769,83.4395847324,8650690,adjusted
2024-02-06,83.5944437089,84.0350076958,80.7422942049,81.8027841579,10547880,adjusted
2024-02-07,82.1066213903,84.0933248421,81.6655673433,83.1671113433,8572040,adjusted
2024-02-08,83.5062328995,85.2302641632,82.9318923195,84.7176613486,8627030,adjusted
2024-02-09,86.250569192,89.5648453252,85.7467874583,89.3457884818,18363340,adjusted
2024-02-12,88.7498754583,90.5846602939,88.6038375628,88.9949054844,12542080,adjusted
2024-02-13,85.7899127429,88.3205828526,85.463042688,87.4845404035,12595380,adjusted
2024-02-14,89.056653051,91.0502173435,88.9635416411,89.7495979649,11851020,adjusted
2024-02-15,89.9505225863,90.3219881059,88.8527880693,89.5614149048,8528630,adjusted
2024-02-16,92.171474743,93.6985018657,90.5072308056,90.7620620328,13279860,adjusted
2024-02-20,90.0651966385,90.7012945863,87.329681427,88.2539346855,10890310,adjusted
2024-02-21,87.7222195288,88.4283960641,86.9121502625,88.399972581,7140490,adjusted
2024-02-22,91.1511697142,93.0457418761,90.6875729048,92.5586221842,12639080,adjusted
2024-02-23,92.8310955733,93.1163105237,90.7774989244,91.0041516986,6868830,adjusted
2024-02-26,91.7980489832,92.8124732913,91.4466759257,92.0097549257,6090810,adjusted
2024-02-27,92.1685343827,92.5262782208,90.9776884557,91.2227184819,6303340,adjusted
2024-02-28,89.9005364609,90.5724087925,89.4702637351,90.4327416777,6151030,adjusted
2024-02-29,91.7853074218,92.3096716777,90.7806843147,91.9597688004,13084470,adjusted
2024-03-01,92.6213498709,96.291409602,92.4890336568,96.2017286125,11110790,adjusted
2024-03-04,97.1465643932,97.4102167013,95.4127319284,95.8087004506,9016240,adjusted
2024-03-05,95.0706700119,95.9537582261,93.297632743,94.39536726,13083290,adjusted
2024-03-06,95.7263703618,97.0171885394,95.2921771555,96.2340725759,14329030,adjusted
2024-03-07,96.9348584506,98.7363094014,96.8211645185,97.4798052287,10974110,adjusted
2024-03-08,97.2984830094,97.6013401216,93.673018743,93.7631897926,13313170,adjusted
2024-03-11,92.4361071712,92.5086360589,90.2318170563,91.2687841268,13169740,adjusted
2024-03-12,91.6837164572,93.3936948213,91.1474452413,93.3887839127,11908920,adjusted
2024-03-13,92.0314087839,92.3938338364,90.4496051335,91.0197616185,8932780,adjusted
2024-03-14,91.7308611795,92.1135682843,89.9968193634,90.918596902,9672190,adjusted
2024-03-15,89.2685316224,90.3813435044,88.9463760203,89.3873756098,19745750,adjusted
2024-03-18,90.5974234815,91.8290793509,90.3577711433,90.8793096334,7511670,adjusted
2024-03-19,89.7704264783,91.6257677361,89.2911218019,91.4460284824,7029720,adjusted
2024-03-20,90.9500267168,93.2994053767,90.6936772895,93.2169021127,8492940,adjusted
2024-03-21,96.5582843038,98.6400184466,95.8609352868,96.5062286729,14078170,adjusted
2024-03-22,96.7203442866,97.2870631356,95.8628996503,96.0475498125,6900860,adjusted
2024-03-25,94.5133819752,96.5013177644,94.5133819752,95.4150247887,7406310,adjusted
2024-03-26,96.3029170582,97.1809875105,94.9661677454,94.9995619237,8589920,adjusted
2024-03-27,95.5486015018,95.8099600559,93.7782778932,94.8463415763,5896980,adjusted
2024-03-28,94.874824846,95.6541860361,94.4495401638,95.4258287875,6641000,adjusted
2024-04-01,95.4710091464,97.7192230897,95.3698542517,96.4296184993,6509310,adjusted
2024-04-02,94.9769717442,95.5564589555,93.9947900302,95.0093837408,9068180,adjusted
2024-04-03,94.4711481615,97.0518306151,94.2923910896,96.0937123531,7296930,adjusted
2024-04-04,97.4903747504,98.3988928358,92.717953802,93.4673584498,9910310,adjusted
2024-04-05,94.8689317557,96.0308527234,94.338563452,95.1321564551,8011330,adjusted
2024-04-08,95.678249488,95.9729040022,94.3827518073,95.0025084688,5548590,adjusted
2024-04-09,96.2842556056,96.4482799518,94.0949725651,95.5996749509,5159520,adjusted
